State	District	Population	Winner	PVI	Vote gap	Wasted votes	FV Safe D	FV Lean D	FV Tossup	FV Lean R	FV Safe R	Pop per seats	Compactness	Area	Paired edge length	Unpaired edge length	PRES08_DEM vote %	PRES08_REP vote %	PRES08_DEM votes	PRES08_REP votes	VAP_WHITE %	VAP_BLACK %	VAP_HISPAN %	VAP_ASIAN %	VAP_HAWAII %	VAP_INDIAN %	VAP_MULTI %	VAP_OTHER %	VAP_WHITE pop	VAP_BLACK pop	VAP_HISPAN pop	VAP_ASIAN pop	VAP_HAWAII pop	VAP_INDIAN pop	VAP_MULTI pop	VAP_OTHER pop
Kentucky	1	545,421	0,1,	R+14	58578	107660	0.0	0.0	0.0	0.0	1.0	545,421	0.4428993717859046	1.761658305952455E12	4519411.0788766155	3400651.1741325497	0.36397454950770947	0.6360254504922905	78,371	136,949	0.900742164	0.052218402	0.023279353	0.010193465	0.000906822	0.002468588	0.009806222	0.000384984	373,479	21,652	9,652	4,227	376	1,024	4,066	160
Kentucky	2	547,111	0,1,	R+9	42304	114632	0.0	0.0	0.0	0.0	1.0	547,111	0.48720568865429387	1.5563544130535098E12	1549827.1679149976	6381327.218889497	0.40773954916602695	0.592260450833973	93,480	135,784	0.886113760	0.074705765	0.020642300	0.006874731	0.000695064	0.002218316	0.008333632	0.000416431	372,261	31,384	8,672	2,888	292	932	3,501	175
Kentucky	3	541,787	0,1,	R+11	51615	114786	0.0	0.0	0.0	0.0	1.0	541,787	0.49631894473307475	5.707187818097793E11	2296532.7635586276	2006396.4908800016	0.3875837976050982	0.6124162023949018	88,978	140,593	0.917742164	0.036455935	0.023803074	0.010756489	0.000493552	0.001711822	0.008429869	0.000607095	371,893	14,773	9,646	4,359	200	694	3,416	246
Kentucky	4	539,034	0,1,	R+10	43170	113041	0.0	0.0	0.0	0.0	1.0	539,034	0.34894275789082435	6.53752334693204E11	4852152.743765901	0.0	0.4045257915269681	0.5954742084730319	91,456	134,626	0.860150083	0.074007266	0.035789143	0.016498454	0.000255997	0.002017453	0.010589169	0.000692435	359,521	30,933	14,959	6,896	107	843	4,426	289
Kentucky	5	540,423	0,1,	R+7	29769	105961	0.0	0.0	0.0	1.0	0.0	540,423	0.3813004403493251	1.4372452946122031E12	5010457.40476668	2495856.192937574	0.42976392146129927	0.5702360785387007	91,076	120,845	0.923192279	0.040389297	0.020046600	0.007424015	0.000134476	0.001945671	0.006462065	0.000405597	384,445	16,819	8,348	3,092	56	810	2,691	169
Kentucky	6	546,429	1,0,	D+5	25982	127267	0.0	1.0	0.0	0.0	0.0	546,429	0.4162635035511852	9.171771428327231E10	1312853.8761714445	468164.4556880286	0.5510383681551384	0.4489616318448616	140,258	114,276	0.740653152	0.181459221	0.037565257	0.021172973	0.000656279	0.002261283	0.015287017	0.000944818	311,484	76,313	15,798	8,904	276	951	6,429	397
Kentucky	7	543,124	0,1,	R+5	25033	121731	0.0	0.0	0.0	1.0	0.0	543,124	0.35313965958279964	6.182569992732047E11	4426053.493549659	352553.08486871526	0.44858930177728673	0.5514106982227133	109,214	134,247	0.843478255	0.106288453	0.029849328	0.012871911	0.000188444	0.002250346	0.004412534	0.000660730	344,653	43,430	12,197	5,260	77	920	1,803	270
Kentucky	8	536,038	0,1,	R+19	72006	94590	0.0	0.0	0.0	0.0	1.0	536,038	0.337100116426836	1.7372365990112112E12	4722972.7760890955	4432554.244289531	0.30968918490326675	0.6903108150967333	58,587	130,593	0.965906120	0.014038096	0.008734665	0.002981649	0.000113557	0.001930120	0.006163469	0.000132325	399,779	5,810	3,615	1,234	47	799	2,551	55
Louisiana	1	497,004	0,1,	R+14	62519	108239	0.0	0.0	0.0	0.0	1.0	497,004	0.3489615365979733	2.538953813140317E12	4683924.92946066	6503947.812641026	0.3555989781824397	0.6444010218175603	76,979	139,498	0.663320652	0.302530156	0.017306512	0.005233511	0.000225213	0.004021653	0.007045935	0.000316370	247,406	112,838	6,455	1,952	84	1,500	2,628	118
Louisiana	2	507,153	0,1,	R+0	316	104414	0.0	0.0	1.0	0.0	0.0	507,153	0.3396513666945431	9.576487030516222E11	4033193.8241815106	2558927.9201275744	0.4992433964793993	0.5007566035206007	104,256	104,572	0.526237403	0.346014873	0.078550993	0.028018466	0.000363378	0.008564965	0.010647989	0.001601933	205,642	135,215	30,696	10,949	142	3,347	4,161	626
Louisiana	3	490,731	0,1,	R+6	24851	102032	0.0	0.0	0.0	1.0	0.0	490,731	0.616210803404964	9.405408385536521E11	2913271.308418056	1955033.116365492	0.43910949069650057	0.5608905093034994	89,606	114,457	0.576442511	0.369864302	0.027488934	0.011599750	0.000636965	0.004052925	0.009226585	0.000688030	214,481	137,618	10,228	4,316	237	1,508	3,433	256
Louisiana	4	507,552	0,1,	R+11	50444	110665	0.0	0.0	0.0	0.0	1.0	507,552	0.254790827008437	5.1011093426093506E11	5015859.399059775	0.0	0.3860434645100077	0.6139565354899923	85,443	135,887	0.687632522	0.235414932	0.047977950	0.017074553	0.000231456	0.002886552	0.007507695	0.001274339	258,468	88,488	18,034	6,418	87	1,085	2,822	479
Louisiana	5	506,602	0,1,	R+6	28224	111210	0.0	0.0	0.0	1.0	0.0	506,602	0.288496718189482	1.0451227042085135E12	4948970.442953714	2397526.535262533	0.43655246830321015	0.5634475316967898	97,098	125,322	0.524313446	0.432533206	0.022041112	0.010574486	0.000118077	0.002298573	0.007315550	0.000805550	199,819	164,841	8,400	4,030	45	876	2,788	307
Louisiana	6	503,431	0,1,	R+16	69746	109674	0.0	0.0	0.0	0.0	1.0	503,431	0.4079780638257924	1.3350576744111086E12	4363985.14376771	2731533.5051835184	0.34101519047358536	0.6589848095264147	74,801	144,547	0.720900304	0.224521093	0.028070834	0.013314208	0.000166227	0.003160985	0.008383715	0.001482633	268,885	83,743	10,470	4,966	62	1,179	3,127	553
Louisiana	7	504,685	0,1,	R+15	60484	102596	0.0	0.0	0.0	0.0	1.0	504,685	0.28141818129778784	1.9886414059144846E12	6341871.458525547	4108689.3485825513	0.3526160863971305	0.6473839136028695	72,354	132,838	0.682050736	0.256379253	0.026553033	0.010032625	0.000692456	0.010445436	0.012171250	0.001675211	256,093	96,264	9,970	3,767	260	3,922	4,570	629
Louisiana	8	509,386	0,1,	R+6	26499	108733	0.0	0.0	0.0	1.0	0.0	509,386	0.25508090600969413	6.230697022208561E11	3894127.084973908	2194914.084476228	0.43907295426850296	0.560927045731497	95,483	121,982	0.614454573	0.264093949	0.076104899	0.028548904	0.000329116	0.003245237	0.010220457	0.003002865	240,841	103,514	29,830	11,190	129	1,272	4,006	1,177
Louisiana	9	506,828	0,1,	R+10	42215	106262	0.0	0.0	0.0	0.0	1.0	506,828	0.28103702167803657	1.0585791724194907E12	5920346.205386218	1279462.3336488204	0.4006813380198849	0.5993186619801151	85,154	127,369	0.670023422	0.254009918	0.036659121	0.015832930	0.000277403	0.013773340	0.008426783	0.000997082	256,026	97,061	14,008	6,050	106	5,263	3,220	381
Maine	1	664,065	1,0,	D+12	86585	183154	1.0	0.0	0.0	0.0	0.0	664,065	0.3479301692535947	9.443909483672557E11	3035129.1129254224	3740221.387181889	0.6181863846445741	0.3818136153554259	226,446	139,861	0.948166967	0.012974531	0.011969422	0.012719904	0.000241226	0.003019158	0.010261692	0.000647099	495,257	6,777	6,252	6,644	126	1,577	5,360	338
Maine	2	664,296	1,0,	D+6	39456	169028	0.0	1.0	0.0	0.0	0.0	664,296	0.5336041092841294	6.474886781512618E12	3035129.112925422	1.2417722935753612E7	0.5583571952575904	0.4416428047424095	188,756	149,300	0.962876554	0.004246496	0.008039556	0.005907841	0.000203200	0.008470415	0.009757346	0.000498592	511,766	2,257	4,273	3,140	108	4,502	5,186	265
Maryland	1	522,199	1,0,	D+6	30625	123378	0.0	1.0	0.0	0.0	0.0	522,199	0.3731843752128641	1.695105861205213E11	2137802.1757049547	335117.24031843717	0.5620554801321148	0.43794451986788513	138,690	108,065	0.666542505	0.145182338	0.077967817	0.091626507	0.000318540	0.001800779	0.014729909	0.001831605	259,469	56,516	30,351	35,668	124	701	5,734	713
Maryland	2	525,214	1,0,	D+11	55435	120591	1.0	0.0	0.0	0.0	0.0	525,214	0.47817900264562246	7.33840286283954E11	3738391.750840868	870778.2226461836	0.6149240611822656	0.3850759388177344	148,308	92,873	0.537243014	0.394141717	0.037627246	0.013942116	0.000389222	0.002901697	0.012679641	0.001075349	215,327	157,972	15,081	5,588	156	1,163	5,082	431
Maryland	3	526,152	0,1,	R+2	8071	121427	0.0	0.0	1.0	0.0	0.0	526,152	0.532551246673653	1.9752974669632416E11	1517733.666092632	854941.1802429836	0.4833829518268253	0.5166170481731747	117,391	125,462	0.766931091	0.156244297	0.031083355	0.030073327	0.000495014	0.002637573	0.011707822	0.000827523	306,764	62,496	12,433	12,029	198	1,055	4,683	331
Maryland	4	526,563	1,0,	D+17	80027	119167	1.0	0.0	0.0	0.0	0.0	526,563	0.43201309240027097	3.2743108986947575E10	975924.9802860516	0.0	0.6678890459986657	0.3321109540013343	159,180	79,153	0.379726400	0.490399922	0.040122536	0.069939309	0.000366004	0.002261201	0.015617832	0.001566797	151,474	195,622	16,005	27,899	146	902	6,230	625
Maryland	5	524,523	1,0,	D+23	105710	116801	1.0	0.0	0.0	0.0	0.0	524,523	0.5589875398836005	5.811909982182406E10	646086.162875658	662611.7113194888	0.7262609053004683	0.27373909469953167	169,656	63,946	0.573410240	0.100246807	0.151104638	0.153105578	0.000409680	0.001523811	0.017276524	0.002922720	229,543	40,130	60,489	61,290	164	610	6,916	1,170
Maryland	6	525,735	1,0,	D+17	79917	119142	1.0	0.0	0.0	0.0	0.0	525,735	0.37215198048698256	7.063763225691061E10	1524688.2280220985	26296.769782396914	0.6676934569398573	0.3323065430601428	159,100	79,183	0.440519380	0.436710326	0.064223069	0.037182306	0.000613877	0.002425316	0.016818710	0.001507017	175,095	173,581	25,527	14,779	244	964	6,685	599
Maryland	7	526,573	1,0,	D+17	77157	115242	1.0	0.0	0.0	0.0	0.0	526,573	0.5942275400666234	1.1137228132023654E11	1333061.275567814	268821.5197566362	0.6673811083680792	0.33261889163192077	153,820	76,663	0.623110444	0.283540746	0.030599837	0.046596461	0.000364541	0.001774738	0.012689375	0.001323858	259,814	118,226	12,759	19,429	152	740	5,291	552
Maryland	8	520,167	0,1,	R+4	16139	113256	0.0	0.0	1.0	0.0	0.0	520,167	0.2039580548474054	4.8331494573946716E11	1144102.4545232656	5750457.352209383	0.46437479857490366	0.5356252014250964	105,186	121,325	0.821959396	0.086461511	0.045540949	0.031730009	0.000391729	0.001870755	0.011124085	0.000921566	327,333	34,432	18,136	12,636	156	745	4,430	367
Maryland	9	527,821	1,0,	D+17	77736	114326	1.0	0.0	0.0	0.0	0.0	527,821	0.4000471468297301	6.2875213059750656E10	1405364.8213242667	0.0	0.6699875793782691	0.33001242062173086	153,194	75,458	0.619025443	0.286230566	0.051051444	0.025077009	0.000439011	0.003919571	0.013277062	0.000979893	255,218	118,010	21,048	10,339	181	1,616	5,474	404
Maryland	10	523,596	1,0,	D+8	37697	115975	1.0	0.0	0.0	0.0	0.0	523,596	0.31948694951337897	6.647925025485192E11	2148263.4027066897	3953698.5126588885	0.5812613979797283	0.4187386020202717	134,823	97,126	0.561091474	0.351618159	0.038988744	0.027713018	0.000471284	0.003710110	0.015264095	0.001143115	223,825	140,264	15,553	11,055	188	1,480	6,089	456
Maryland	11	525,009	1,0,	D+33	149532	114438	1.0	0.0	0.0	0.0	0.0	525,009	0.447262579353468	2.507506772307591E10	752982.224865436	115161.18890081713	0.8266659675981755	0.17333403240182457	189,204	39,672	0.308377267	0.349863537	0.232983831	0.085473547	0.000559597	0.001830962	0.017769662	0.003141598	125,644	142,547	94,926	34,825	228	746	7,240	1,280
Massachusetts	1	503,296	1,0,	D+14	65495	120724	1.0	0.0	0.0	0.0	0.0	503,296	0.23620825618545235	8.160924797564589E10	1879377.8847793012	272377.61581412033	0.6356301797081761	0.36436982029182385	153,471	87,976	0.793821523	0.027948765	0.053438435	0.102753197	0.000184953	0.000893506	0.011839607	0.009120014	304,733	10,729	20,514	39,445	71	343	4,545	3,501
Massachusetts	2	502,196	1,0,	D+19	97952	125671	1.0	0.0	0.0	0.0	0.0	502,196	0.6447916438228216	5.420423168630829E11	1563169.0772436047	2249391.948289291	0.6948580022439544	0.30514199775604556	174,647	76,695	0.900489296	0.019043528	0.040656970	0.024872121	0.000180215	0.001624403	0.011886776	0.001246692	364,763	7,714	16,469	10,075	73	658	4,815	505
Massachusetts	3	502,132	1,0,	D+7	35257	122083	0.0	1.0	0.0	0.0	0.0	502,132	0.405238605099264	1.067716836281654E11	1677270.543156232	189781.79002618874	0.5721991276390965	0.4278008723609035	139,711	104,454	0.857451709	0.025834365	0.047227658	0.046495467	0.000228976	0.001043705	0.011733695	0.009984424	322,046	9,703	17,738	17,463	86	392	4,407	3,750
Massachusetts	4	503,679	1,0,	D+11	49066	115244	1.0	0.0	0.0	0.0	0.0	503,679	0.2510937586122798	5.313892695128997E10	1444663.9371251273	248144.67081038348	0.6064393807920586	0.3935606192079414	139,777	90,711	0.755629700	0.030010388	0.145518647	0.054013517	0.000129523	0.001043952	0.010133849	0.003520424	291,698	11,585	56,175	20,851	50	403	3,912	1,359
Massachusetts	5	502,746	1,0,	D+15	68037	115889	1.0	0.0	0.0	0.0	0.0	502,746	0.22723459325220952	3.4898193674587975E10	1389214.1001724328	0.0	0.6467725442990461	0.35322745570095393	149,907	81,870	0.774816699	0.056142053	0.062310083	0.078280303	0.000223000	0.001092944	0.015543826	0.011591092	316,181	22,910	25,427	31,944	91	446	6,343	4,730
Massachusetts	6	503,735	1,0,	D+25	110628	112347	1.0	0.0	0.0	0.0	0.0	503,735	0.18172458542466116	1.9470711051337753E10	1160349.9678090292	0.0	0.7461747977249059	0.25382520227509414	167,661	57,033	0.756860035	0.038728270	0.068394171	0.113750527	0.000292864	0.000941849	0.015955204	0.005077082	323,043	16,530	29,192	48,551	125	402	6,810	2,167
Massachusetts	7	504,076	1,0,	D+13	69913	132069	1.0	0.0	0.0	0.0	0.0	504,076	0.43659896358013467	7.427816134241738E11	1711990.1221433314	3882343.8050147	0.6323423072117879	0.3676576927882122	167,025	97,112	0.885025770	0.024524060	0.043098714	0.011561448	0.000224088	0.003811953	0.016363327	0.015390639	359,401	9,959	17,502	4,695	91	1,548	6,645	6,250
Massachusetts	8	505,227	1,0,	D+6	26720	113367	0.0	1.0	0.0	0.0	0.0	505,227	0.32474945695962376	1.3531909957782826E11	2013427.8404398658	366477.2746243814	0.5589236726737058	0.44107632732629426	126,727	100,007	0.838773294	0.067501065	0.036602160	0.017574857	0.000259829	0.001777233	0.017502105	0.020009458	322,817	25,979	14,087	6,764	100	684	6,736	7,701
Massachusetts	9	504,394	1,0,	D+9	40360	110607	1.0	0.0	0.0	0.0	0.0	504,394	0.35582532474857625	1.645746519926718E11	2154882.646361383	341273.429257271	0.5912238827560643	0.40877611724393575	130,787	90,427	0.800107290	0.041832911	0.096009367	0.042193984	0.000247593	0.001632567	0.012121744	0.005854544	310,228	16,220	37,226	16,360	96	633	4,700	2,270
Massachusetts	10	503,295	1,0,	D+11	51526	114776	1.0	0.0	0.0	0.0	0.0	503,295	0.24601720908504582	1.846897244420643E11	2688909.91118485	510054.4430976728	0.6122316512162822	0.38776834878371785	140,539	89,013	0.738897506	0.094392811	0.058422309	0.077278320	0.000283153	0.001921935	0.015440629	0.013363336	294,877	37,670	23,315	30,840	113	767	6,162	5,333
Massachusetts	11	505,130	1,0,	D+16	77025	117393	1.0	0.0	0.0	0.0	0.0	505,130	0.24177661072063908	4.3390998676731026E10	1501749.9021316892	0.0	0.6640330515152161	0.335966948484784	155,905	78,880	0.617665971	0.205774632	0.084260964	0.061365109	0.000210903	0.001823541	0.015992634	0.012906246	240,151	80,006	32,761	23,859	82	709	6,218	5,018
Massachusetts	12	502,751	1,0,	D+11	47553	105339	1.0	0.0	0.0	0.0	0.0	502,751	0.22225655433989017	2.0889245258240326E11	2793754.155816925	857233.6400206307	0.6128575971748221	0.38714240282517787	129,115	81,562	0.747497228	0.067406423	0.155217746	0.016194948	0.000264760	0.001819245	0.010362355	0.001237296	285,153	25,714	59,212	6,178	101	694	3,953	472
Massachusetts	13	504,972	1,0,	D+14	58882	107034	1.0	0.0	0.0	0.0	0.0	504,972	0.34313308042082497	1.393738506511283E11	1546463.7900472467	950381.585583941	0.6375310648952669	0.3624689351047331	136,475	77,593	0.744868963	0.034929768	0.169934690	0.030526856	0.000278345	0.001366421	0.010971854	0.007123102	294,367	13,804	67,157	12,064	110	540	4,336	2,815
Michigan	1	549,370	1,0,	D+6	34559	138515	0.0	1.0	0.0	0.0	0.0	549,370	0.4008820319725586	2.4649222019239326E12	6877059.577966667	2550840.085535578	0.5623743362608247	0.43762566373917533	155,794	121,235	0.857606961	0.100251423	0.023110678	0.003863158	0.000197748	0.004611777	0.009955695	0.000402559	364,296	42,585	9,817	1,641	84	1,959	4,229	171
Michigan	2	548,041	1,0,	D+4	18603	132821	0.0	0.0	1.0	0.0	0.0	548,041	0.5931630670465312	1.3417217539472952E12	3513250.0085454197	2424328.3793487693	0.5350153026076547	0.4649846973923453	142,122	123,519	0.834441425	0.094113141	0.043280627	0.010100499	0.000337245	0.005395926	0.011743366	0.000587771	346,400	39,069	17,967	4,193	140	2,240	4,875	244
Michigan	3	552,631	1,0,	D+15	83882	139399	1.0	0.0	0.0	0.0	0.0	552,631	0.3791121509662872	2.2950127308162445E10	872195.0736780135	0.0	0.6504350820307175	0.3495649179692824	181,340	97,458	0.440671982	0.488177707	0.026313869	0.025471185	0.000235387	0.002772854	0.015387223	0.000969793	187,212	207,394	11,179	10,821	100	1,178	6,537	412
Michigan	4	548,972	1,0,	D+16	87647	140413	1.0	0.0	0.0	0.0	0.0	548,972	0.4915621653890996	3.737160081173374E10	977432.0114061538	0.0	0.6560527018605893	0.34394729813941066	184,236	96,589	0.578737446	0.349473679	0.015705592	0.039492403	0.000146759	0.002163513	0.013137307	0.001143301	244,494	147,639	6,635	16,684	62	914	5,550	483
Michigan	5	550,901	1,0,	D+6	35103	142616	0.0	1.0	0.0	0.0	0.0	550,901	0.38087537195232113	5.392381949304161E10	1333840.2220451063	0.0	0.5615343353282076	0.4384656646717923	160,167	125,064	0.809522003	0.078068950	0.028507685	0.068829558	0.000125658	0.001825592	0.012328673	0.000791880	341,441	32,928	12,024	29,031	53	770	5,200	334
Michigan	6	549,354	1,0,	D+11	61311	137492	1.0	0.0	0.0	0.0	0.0	549,354	0.5960638359801419	4.5323451279732904E11	2302160.0996263428	1051986.0767520447	0.6114814370342894	0.38851856296571063	168,147	106,836	0.858324519	0.063943525	0.034800280	0.025570755	0.000273344	0.003154154	0.013072983	0.000860440	361,110	26,902	14,641	10,758	115	1,327	5,500	362
Michigan	7	551,107	1,0,	D+25	133335	133008	1.0	0.0	0.0	0.0	0.0	551,107	0.5143714032100571	4.235204098974495E10	1017193.7810078387	0.0	0.7506155667913463	0.24938443320865364	199,675	66,340	0.781764909	0.132844350	0.048177608	0.015597592	0.000250242	0.003887250	0.016579123	0.000898927	321,776	54,679	19,830	6,420	103	1,600	6,824	370
Michigan	8	550,542	1,0,	D+12	62651	133669	1.0	0.0	0.0	0.0	0.0	550,542	0.21978959938280182	2.116882696858669E11	3019759.4382973127	612270.8808803335	0.6171760736448751	0.3828239263551248	164,994	102,343	0.717834191	0.187340029	0.066877915	0.012106648	0.000223930	0.003590098	0.011403557	0.000623632	298,123	77,804	27,775	5,028	93	1,491	4,736	259
Michigan	9	550,219	1,0,	D+13	70750	133723	1.0	0.0	0.0	0.0	0.0	550,219	0.3548860948950939	2.3191027563438843E10	906192.443611042	0.0	0.6322696918256395	0.3677303081743604	169,098	98,348	0.589384879	0.355766852	0.013924253	0.023658136	0.000128524	0.002924530	0.013371357	0.000841469	243,047	146,709	5,742	9,756	53	1,206	5,514	347
Michigan	10	546,386	1,0,	D+0	1999	134507	0.0	0.0	1.0	0.0	0.0	546,386	0.48578750968735984	2.247561495187524E12	6801349.597579892	1098146.7760035046	0.5037154338266181	0.49628456617338196	135,506	133,507	0.943563860	0.011359503	0.023608176	0.004305580	0.000209216	0.007201326	0.009371946	0.000380394	396,879	4,778	9,930	1,811	88	3,029	3,942	160
Michigan	11	549,320	1,0,	D+17	95893	140849	1.0	0.0	0.0	0.0	0.0	549,320	0.3915020991301217	1.0137532957740013E11	1803864.9666441595	0.0	0.6702059304855926	0.3297940695144073	188,795	92,902	0.792307674	0.087010468	0.026728737	0.076309976	0.000208374	0.002768063	0.013660355	0.001006353	334,605	36,746	11,288	32,227	88	1,169	5,769	425
Michigan	12	547,478	0,1,	R+4	23836	136456	0.0	0.0	0.0	1.0	0.0	547,478	0.433893286706199	1.6582482396161435E11	2191483.6715611876	0.0	0.45633024564694846	0.5436697543530515	124,538	148,374	0.799054620	0.058689895	0.099210449	0.025955848	0.000312154	0.003988634	0.011970856	0.000817546	322,536	23,690	40,046	10,477	126	1,610	4,832	330
Michigan	13	549,522	1,0,	D+8	44209	138389	0.0	1.0	0.0	0.0	0.0	549,522	0.338551635371956	3.1575599449581836E11	3423483.7921052864	0.0	0.5798639337806248	0.42013606621937516	160,493	116,284	0.849828131	0.071215647	0.034712599	0.025713298	0.000308211	0.003952634	0.013511892	0.000757588	361,205	30,269	14,754	10,929	131	1,680	5,743	322
Michigan	14	541,305	1,0,	D+1	5936	136946	0.0	0.0	1.0	0.0	0.0	541,305	0.6050536834043893	1.0670263697306408E13	3640096.689774624	1.4995339324528936E7	0.5108363880653688	0.48916361193463115	139,914	133,978	0.927298547	0.016127354	0.009387771	0.005585481	0.000242847	0.028142498	0.012968030	0.000247473	400,937	6,973	4,059	2,415	105	12,168	5,607	107
Michigan	15	550,426	1,0,	D+6	30868	134718	0.0	1.0	0.0	0.0	0.0	550,426	0.46328193571311715	7.054256018866382E11	4374292.876564871	0.0	0.5572826199913894	0.4427173800086106	150,152	119,284	0.854444580	0.073992455	0.038067508	0.016345557	0.000284577	0.006488833	0.009828501	0.000547988	363,303	31,461	16,186	6,950	121	2,759	4,179	233
Michigan	16	549,324	1,0,	D+1	6725	132842	0.0	0.0	1.0	0.0	0.0	549,324	0.46473987371058934	6.197092677910852E11	4093492.129762597	0.0	0.512656060041478	0.487343939958522	136,204	129,479	0.856474786	0.078887946	0.035664371	0.013771848	0.000182296	0.003517096	0.010838099	0.000663557	352,370	32,456	14,673	5,666	75	1,447	4,459	273
