State	District	Population	Winner	PVI	Vote gap	Wasted votes	FV Safe D	FV Lean D	FV Tossup	FV Lean R	FV Safe R	Pop per seats	Compactness	Area	Paired edge length	Unpaired edge length	PRES08_DEM vote %	PRES08_REP vote %	PRES08_DEM votes	PRES08_REP votes	VAP_WHITE %	VAP_BLACK %	VAP_HISPAN %	VAP_ASIAN %	VAP_HAWAII %	VAP_INDIAN %	VAP_MULTI %	VAP_OTHER %	VAP_WHITE pop	VAP_BLACK pop	VAP_HISPAN pop	VAP_ASIAN pop	VAP_HAWAII pop	VAP_INDIAN pop	VAP_MULTI pop	VAP_OTHER pop
North Dakota	1	672,591	0,1,	R+4	27323	154938	0.0	0.0	0.0	1.0	0.0	672,591	0.9168873183201779	1.4782657636465193E13	0.0	1.8978502659942824E7	0.45591286809197257	0.5440871319080274	141,276	168,599	0.910020661	0.009865702	0.015426997	0.010642409	0.000418962	0.043591215	0.009657178	0.000376875	475,686	5,157	8,064	5,563	219	22,786	5,048	197
Ohio	1	599,361	1,0,	D+5	31139	150455	0.0	1.0	0.0	0.0	0.0	599,361	0.32375851583156545	3.88491261148201E11	2531407.2536917897	1802333.1015478068	0.5517415564173886	0.44825844358261135	166,024	134,885	0.669460478	0.279600784	0.021537826	0.014542316	0.000549098	0.001750525	0.011390492	0.001168481	304,800	127,300	9,806	6,621	250	797	5,186	532
Ohio	2	674,644	0,1,	R+9	63706	169051	0.0	0.0	0.0	0.0	1.0	674,644	0.24557267776316322	5.433260414582589E11	3940176.4679990932	1776894.040619971	0.40578878563273807	0.594211214367262	137,198	200,904	0.907316152	0.043584916	0.015184689	0.021341973	0.000352126	0.002075379	0.009405104	0.000739661	461,226	22,156	7,719	10,849	179	1,055	4,781	376
Ohio	3	639,772	0,1,	R+2	10646	159918	0.0	0.0	1.0	0.0	0.0	639,772	0.18460805043974565	3.333078092486154E11	4763238.839857855	0.0	0.4833570955114496	0.5166429044885504	154,595	165,241	0.795378895	0.158444902	0.014982824	0.017046805	0.000231609	0.001873365	0.011272987	0.000768613	388,059	77,304	7,310	8,317	113	914	5,500	375
Ohio	4	632,583	0,1,	R+10	58735	140328	0.0	0.0	0.0	0.0	1.0	632,583	0.27911491145232353	9.82004334230965E11	6649211.003110194	0.0	0.3953608522919599	0.6046391477080402	110,960	169,695	0.915624330	0.050648299	0.015505473	0.007000256	0.000278928	0.001810949	0.008594724	0.000537040	439,876	24,332	7,449	3,363	134	870	4,129	258
Ohio	5	627,866	0,1,	R+4	22757	149949	0.0	0.0	1.0	0.0	0.0	627,866	0.28222231078912274	1.3190154889184258E12	6210859.900141458	1937019.2504446271	0.4620586401331124	0.5379413598668876	138,570	161,327	0.931855789	0.013746586	0.039618678	0.005855650	0.000164000	0.001789285	0.006639908	0.000330103	443,199	6,538	18,843	2,785	78	851	3,158	157
Ohio	6	623,933	0,1,	R+1	7683	144452	0.0	0.0	1.0	0.0	0.0	623,933	0.14349491609889126	1.0894650811103197E12	6077256.450954905	4920621.979203187	0.4867031495000052	0.5132968504999949	140,610	148,293	0.947219805	0.025180082	0.009375843	0.007197207	0.000137940	0.001965641	0.008525891	0.000397591	466,950	12,413	4,622	3,548	68	969	4,203	196
Ohio	7	681,438	0,1,	R+4	27612	155269	0.0	0.0	0.0	1.0	0.0	681,438	0.17290050508981403	5.968909708951848E11	6586494.078817102	0.0	0.4555416728387508	0.5444583271612492	141,463	169,075	0.856990368	0.095088101	0.019145711	0.013206950	0.000339635	0.002177546	0.012263735	0.000787953	441,572	48,995	9,865	6,805	175	1,122	6,319	406
Ohio	8	663,155	0,1,	R+11	69641	153091	0.0	0.0	0.0	0.0	1.0	663,155	0.2445833939062261	4.239580901917144E11	3925944.0237352666	988291.1544862469	0.38627478517608865	0.6137252148239113	118,270	187,911	0.889628860	0.054353354	0.024526250	0.018226335	0.000452291	0.001915705	0.010251936	0.000645269	442,561	27,039	12,201	9,067	225	953	5,100	321
Ohio	9	619,278	1,0,	D+13	81686	154467	1.0	0.0	0.0	0.0	0.0	619,278	0.27129845120826923	4.411576202506022E11	3478656.8167173276	1389008.969210683	0.6322062317517657	0.36779376824823423	195,310	113,624	0.790134812	0.140109613	0.041491328	0.012834404	0.000205787	0.002230062	0.012204443	0.000789551	376,278	66,723	19,759	6,112	98	1,062	5,812	376
Ohio	10	599,203	1,0,	D+10	59528	144788	1.0	0.0	0.0	0.0	0.0	599,203	0.2538572031098535	4.162850584182648E10	1435507.9372928494	0.0	0.6027847611680526	0.3972152388319474	174,552	115,024	0.833740261	0.071390020	0.060420120	0.021235174	0.000207747	0.001773346	0.010228864	0.001004468	389,285	33,333	28,211	9,915	97	828	4,776	469
Ohio	11	540,434	1,0,	D+36	203621	143225	1.0	0.0	0.0	0.0	0.0	540,434	0.49888237787200823	1.9683263101771667E11	1906086.6361116858	427434.5124067012	0.8554227803204061	0.14457721967959392	245,035	41,414	0.371898062	0.563867493	0.023398229	0.025537372	0.000141968	0.001669927	0.012286236	0.001200711	154,556	234,336	9,724	10,613	59	694	5,106	499
Ohio	12	753,150	1,0,	D+6	41933	185504	0.0	1.0	0.0	0.0	0.0	753,150	0.24284162956941024	2.1654362549302838E11	3347465.1521595367	0.0	0.5565124108170466	0.44348758918295345	206,470	164,537	0.713813373	0.204027460	0.029190258	0.035280791	0.000434009	0.001930530	0.014059371	0.001264209	396,372	113,294	16,209	19,591	241	1,072	7,807	702
Ohio	13	649,109	1,0,	D+7	48710	162565	0.0	1.0	0.0	0.0	0.0	649,109	0.13195807728439315	2.054812592251082E11	4169943.4469451965	338170.7432647769	0.5749084981392059	0.42509150186079414	186,920	138,210	0.824782115	0.108544880	0.036803239	0.016815901	0.000143605	0.001832476	0.010471003	0.000606780	407,783	53,666	18,196	8,314	71	906	5,177	300
Ohio	14	646,491	0,1,	R+0	346	167157	0.0	0.0	1.0	0.0	0.0	646,491	0.38845394864513155	3.882859278759948E11	3074027.430279077	626818.0486017978	0.4994825224190432	0.5005174775809568	166,984	167,330	0.921867685	0.034542857	0.017702074	0.016972510	0.000151993	0.001161224	0.007109202	0.000492456	454,891	17,045	8,735	8,375	75	573	3,508	243
Ohio	15	685,821	1,0,	D+5	30243	158294	0.0	1.0	0.0	0.0	0.0	685,821	0.16860631333435858	2.4867341527642224E11	4305094.5626348	0.0	0.5477641217106198	0.45223587828938017	173,415	143,172	0.820735510	0.084978025	0.037199955	0.039487623	0.000390669	0.002049134	0.013972052	0.001187033	436,976	45,244	19,806	21,024	208	1,091	7,439	632
Ohio	16	644,682	0,1,	R+1	8351	156637	0.0	0.0	1.0	0.0	0.0	644,682	0.34229565143264173	3.6990467841840497E11	3685098.9449555585	0.0	0.4866713696999103	0.5133286303000897	152,461	160,812	0.924153334	0.045056417	0.011898315	0.007209434	0.000193419	0.001846641	0.009031643	0.000610796	453,909	22,130	5,844	3,541	95	907	4,436	300
Ohio	17	601,408	1,0,	D+13	75932	143068	1.0	0.0	0.0	0.0	0.0	601,408	0.2160817895786743	2.1942530435771973E11	3299286.8888367624	363921.83762586385	0.632685156708698	0.36731484329130204	181,034	105,102	0.844021197	0.109335270	0.022492892	0.010689628	0.000196897	0.001882171	0.010715034	0.000666911	398,654	51,642	10,624	5,049	93	889	5,061	315
Ohio	18	654,176	0,1,	R+4	19474	131294	0.0	0.0	1.0	0.0	0.0	654,176	0.1649467823400375	1.4389404571119517E12	1.0470186549156655E7	0.0	0.4629190975977577	0.5370809024022423	121,557	141,031	0.957029695	0.019254675	0.008087125	0.003272446	0.000262766	0.002314361	0.009314040	0.000464893	473,478	9,526	4,001	1,619	130	1,145	4,608	230
Oklahoma	1	754,310	0,1,	R+14	90091	159418	0.0	0.0	0.0	0.0	1.0	754,310	0.18945855293888592	3.792589231970565E11	4884284.908486931	174976.4470245562	0.35871845939122116	0.6412815406087788	114,372	204,463	0.716427320	0.083078671	0.078886538	0.020385448	0.000521791	0.059550014	0.040404040	0.000746178	402,294	46,651	44,297	11,447	293	33,439	22,688	419
Oklahoma	2	729,887	0,1,	R+16	83400	132894	0.0	0.0	0.0	0.0	1.0	729,887	0.32424479553796115	4.439324110177764E12	6991893.144522576	8166500.398967642	0.3431080409950788	0.6568919590049213	91,194	174,594	0.707453989	0.035408124	0.030713254	0.004645946	0.000639633	0.161343338	0.059482242	0.000313475	390,429	19,541	16,950	2,564	353	89,042	32,827	173
Oklahoma	3	732,394	0,1,	R+23	132201	143952	0.0	0.0	0.0	0.0	1.0	732,394	0.3776071976319298	7.287705207109308E12	6784051.280054169	1.1718976714071617E7	0.2704070468178518	0.7295929531821481	77,851	210,052	0.797748372	0.037249428	0.068890524	0.010516976	0.001527414	0.055208717	0.028326589	0.000531980	442,377	20,656	38,202	5,832	847	30,615	15,708	295
Oklahoma	4	785,412	0,1,	R+16	96763	149834	0.0	0.0	0.0	0.0	1.0	785,412	0.26014718170455514	2.1612504946021882E12	7024710.4941942915	4257155.432699832	0.3385491228597076	0.6614508771402924	101,452	198,215	0.766951816	0.060979863	0.059208985	0.022702956	0.001294038	0.052799453	0.035397335	0.000665553	455,179	36,191	35,140	13,474	768	31,336	21,008	395
Oklahoma	5	749,348	0,1,	R+10	55259	144165	0.0	0.0	0.0	0.0	1.0	749,348	0.27633315419407195	4.376772972377655E11	4461341.259516388	0.0	0.4041737043446896	0.5958262956553104	116,535	171,794	0.651890657	0.129417854	0.115782992	0.027867667	0.000785357	0.041857725	0.031487448	0.000910300	365,225	72,507	64,868	15,613	440	23,451	17,641	510
Oregon	1	804,285	1,0,	D+12	82996	178695	1.0	0.0	0.0	0.0	0.0	804,285	0.3030998660356514	6.94800782508198E11	3819023.6842821008	2064143.3125085095	0.616114049078038	0.383885950921962	220,193	137,197	0.749840599	0.016839453	0.108787246	0.068303192	0.003443558	0.006580154	0.024337474	0.021868324	467,513	10,499	67,827	42,586	2,147	4,103	15,174	13,635
Oregon	2	771,806	0,1,	R+5	37556	174708	0.0	0.0	0.0	1.0	0.0	771,806	0.7009184577192721	1.462179223017868E13	6217600.118364751	1.3297757902510649E7	0.44625890056551504	0.553741099434485	155,930	193,486	0.837395997	0.004735052	0.092312899	0.011200614	0.001787705	0.017538075	0.017386047	0.017643611	508,235	2,874	56,027	6,798	1,085	10,644	10,552	10,708
Oregon	3	763,647	1,0,	D+24	179927	185263	1.0	0.0	0.0	0.0	0.0	763,647	0.2650369394928783	2.2390785042244336E11	2697764.753786311	747333.5124409283	0.7428000809661967	0.2571999190338034	275,226	95,299	0.758317105	0.040312170	0.078328490	0.060647562	0.004686286	0.007109159	0.025390621	0.025208607	471,047	25,041	48,656	37,673	2,911	4,416	15,772	15,659
Oregon	4	743,119	1,0,	D+5	39648	181477	0.0	1.0	0.0	0.0	0.0	743,119	0.4116031023570494	3.730250951844445E12	8110177.1093971515	3415397.5749670565	0.5546184915994864	0.44538150840051355	201,301	161,653	0.864183160	0.005692710	0.050808515	0.021103792	0.001445227	0.011101840	0.020947545	0.024717210	523,810	3,451	30,797	12,792	876	6,729	12,697	14,982
Oregon	5	748,217	1,0,	D+5	33787	167336	0.0	1.0	0.0	0.0	0.0	748,217	0.14799839670977616	1.22929318340664E12	9012269.210089503	1605704.5395617895	0.5504779320586486	0.44952206794135136	184,229	150,442	0.799526799	0.008789819	0.114925476	0.029730027	0.003103112	0.010326233	0.014207896	0.019390638	462,230	5,082	66,442	17,188	1,794	5,970	8,214	11,210
Pennsylvania	1	655,319	1,0,	D+38	222664	145608	1.0	0.0	0.0	0.0	0.0	655,319	0.07135992218776695	1.3949930187386728E10	1328839.0319423606	318003.9269932014	0.8823004230536784	0.11769957694632163	256,940	34,276	0.302828731	0.441598411	0.169423464	0.066522798	0.000339235	0.002348080	0.014237661	0.002701620	148,185	216,090	82,905	32,552	166	1,149	6,967	1,322
Pennsylvania	2	630,182	1,0,	D+40	267250	165209	1.0	0.0	0.0	0.0	0.0	630,182	0.16294194659086422	1.2333208145273579E10	975273.6989689938	0.0	0.9044119872404046	0.09558801275959543	298,834	31,584	0.343313853	0.530123500	0.042500393	0.062293081	0.000310193	0.002523299	0.017315122	0.001620559	172,657	266,606	21,374	31,328	156	1,269	8,708	815
Pennsylvania	3	640,476	1,0,	D+1	6321	128113	0.0	0.0	1.0	0.0	0.0	640,476	0.17015048441770642	1.0174840218194894E12	6593989.090853254	2766232.311609387	0.51233486193775	0.48766513806225	131,273	124,952	0.932866122	0.035779253	0.014914859	0.007272320	0.000224133	0.001434852	0.007098216	0.000410244	466,156	17,879	7,453	3,634	112	717	3,547	205
Pennsylvania	4	646,959	0,1,	R+5	33324	161694	0.0	0.0	0.0	1.0	0.0	646,959	0.24698902479386275	2.751545139857308E11	3184680.7520365585	742525.3215482183	0.448476752384133	0.551523247615867	145,032	178,356	0.936883664	0.031755079	0.009018316	0.014854395	0.000152383	0.000752021	0.006121056	0.000463087	473,412	16,046	4,557	7,506	77	380	3,093	234
Pennsylvania	5	651,775	0,1,	R+4	20981	124282	0.0	0.0	0.0	1.0	0.0	651,775	0.2193409301343712	2.3513431903012974E12	1.040534179362022E7	1601609.3585670604	0.45779540800521396	0.542204591994786	113,791	134,772	0.940115408	0.020212695	0.014819972	0.016391816	0.000186943	0.001293338	0.006468596	0.000511231	492,832	10,596	7,769	8,593	98	678	3,391	268
Pennsylvania	6	725,826	1,0,	D+8	59700	175621	1.0	0.0	0.0	0.0	0.0	725,826	0.0820485783727866	1.7073272437555157E11	5113612.170403846	0.0	0.5849841419875755	0.41501585801242447	205,471	145,771	0.818587787	0.070541737	0.064282203	0.035150249	0.000244867	0.001155411	0.009067346	0.000970400	451,303	38,891	35,440	19,379	135	637	4,999	535
Pennsylvania	7	673,595	1,0,	D+6	46040	180387	0.0	1.0	0.0	0.0	0.0	673,595	0.17658127165097423	6.0345524863590744E10	1953910.4399776033	157868.77610598857	0.5638072588379429	0.43619274116205714	203,407	157,367	0.822812965	0.088119909	0.023640150	0.054173506	0.000182157	0.000977896	0.009155788	0.000937629	429,120	45,957	12,329	28,253	95	510	4,775	489
Pennsylvania	8	672,519	1,0,	D+5	31763	175845	0.0	1.0	0.0	0.0	0.0	672,519	0.4070313295688483	1.3130192640583298E11	1321377.255090811	922675.3425716392	0.5451577956660573	0.4548422043339428	191,726	159,963	0.881320351	0.034371681	0.036133639	0.037544748	0.000217835	0.001179780	0.008237251	0.000994716	457,177	17,830	18,744	19,476	113	612	4,273	516
Pennsylvania	9	666,884	0,1,	R+13	63919	122996	0.0	0.0	0.0	0.0	1.0	666,884	0.11157163727144077	1.4982866384387837E12	1.1635959826700568E7	1806038.20663359	0.3700785801106545	0.6299214198893456	91,036	154,955	0.951647506	0.020776372	0.015002165	0.005150801	0.000146231	0.001204483	0.005779980	0.000292462	494,595	10,798	7,797	2,677	76	626	3,004	152
Pennsylvania	10	669,260	0,1,	R+3	17259	128106	0.0	0.0	1.0	0.0	0.0	669,260	0.19837781564228588	1.4096866602629978E12	7339873.568401739	2813149.8923358796	0.4663187763210791	0.5336812236789209	119,476	136,735	0.938614531	0.023586386	0.022673401	0.006672539	0.000164451	0.001570788	0.006228333	0.000489572	496,559	12,478	11,995	3,530	87	831	3,295	259
Pennsylvania	11	687,857	1,0,	D+8	43702	136247	1.0	0.0	0.0	0.0	0.0	687,857	0.26391181731737656	4.7231907303007837E11	4568719.509170789	231502.2545009529	0.5801889215909342	0.4198110784090659	158,098	114,396	0.867396016	0.046038808	0.062820838	0.013519829	0.000222632	0.001230915	0.007670681	0.001100280	471,428	25,022	34,143	7,348	121	669	4,169	598
Pennsylvania	12	612,413	0,1,	R+0	156	128021	0.0	0.0	1.0	0.0	0.0	612,413	0.04930543840845307	5.785574840491184E11	1.158738132385831E7	741003.1975892951	0.4996953624795932	0.5003046375204068	127,943	128,099	0.941677440	0.036862176	0.008860944	0.004168068	0.000160077	0.001009090	0.006909632	0.000352574	464,731	18,192	4,373	2,057	79	498	3,410	174
Pennsylvania	13	674,731	1,0,	D+9	59136	162402	1.0	0.0	0.0	0.0	0.0	674,731	0.09870659715807645	5.3188601919620605E10	2510439.507485994	122350.97310149451	0.5910333616581076	0.40896663834189234	191,970	132,834	0.775206066	0.090993319	0.055053298	0.065304337	0.000272389	0.001150940	0.009934531	0.002085120	404,125	47,436	28,700	34,044	142	600	5,179	1,087
Pennsylvania	14	584,539	1,0,	D+21	123025	148704	1.0	0.0	0.0	0.0	0.0	584,539	0.0943150903510732	3.510182653238227E10	2162614.931960657	0.0	0.7068293617836836	0.29317063821631634	210,216	87,191	0.724463189	0.212857116	0.016771879	0.028816015	0.000213282	0.001645614	0.013702297	0.001530609	346,468	101,797	8,021	13,781	102	787	6,553	732
Pennsylvania	15	721,841	1,0,	D+6	39885	157358	0.0	1.0	0.0	0.0	0.0	721,841	0.20800564689631806	1.7755746493097147E11	2894401.3322841777	507721.6218817213	0.5633668557266098	0.43663314427339023	177,300	137,415	0.812260530	0.040606278	0.111405859	0.024671873	0.000224961	0.001108606	0.008730269	0.000991626	451,335	22,563	61,903	13,709	125	616	4,851	551
Pennsylvania	16	724,404	0,1,	R+2	10601	151975	0.0	0.0	1.0	0.0	0.0	724,404	0.24389328765404925	2.739711961529995E11	3345932.87635413	548277.1191974807	0.4825612191518972	0.5174387808481028	146,674	157,275	0.822312531	0.040383852	0.110450629	0.017123699	0.000205041	0.001300441	0.007621616	0.000602193	445,163	21,862	59,793	9,270	111	704	4,126	326
Pennsylvania	17	681,605	0,1,	R+1	7067	146135	0.0	0.0	1.0	0.0	0.0	681,605	0.2510784885872139	4.981441545481914E11	4993185.474043979	0.0	0.48791011020669317	0.5120898897933068	142,601	149,668	0.852758535	0.073107183	0.047669486	0.016207021	0.000168036	0.001280098	0.008231898	0.000577743	451,661	38,721	25,248	8,584	89	678	4,360	306
Pennsylvania	18	653,577	0,1,	R+5	36134	167652	0.0	0.0	0.0	1.0	0.0	653,577	0.05835159096623293	2.9773855429574286E11	7621005.085661833	515306.1842389874	0.4461175530265073	0.5538824469734928	149,585	185,719	0.938822392	0.026253360	0.009206199	0.018339226	0.000175228	0.000727869	0.005932713	0.000543014	487,553	13,634	4,781	9,524	91	378	3,081	282
Pennsylvania	19	728,617	0,1,	R+6	40018	156123	0.0	0.0	0.0	1.0	0.0	728,617	0.4303975981462359	3.4741489560781604E11	2495375.3103584447	919350.8936470384	0.4359191150567181	0.5640808849432819	136,114	176,132	0.895671998	0.037939383	0.039049218	0.016666961	0.000236812	0.001456216	0.008039233	0.000940178	506,816	21,468	22,096	9,431	134	824	4,549	532
Rhode Island	1	520,405	1,0,	D+16	70128	110089	1.0	0.0	0.0	0.0	0.0	520,405	0.3565755027618916	1.2909012345589043E11	1031660.4558471395	1468353.4055207996	0.6592529680531206	0.34074703194687933	145,153	75,025	0.742218236	0.053011647	0.119846719	0.029847867	0.000471907	0.003060180	0.025475822	0.026067622	311,416	22,242	50,285	12,523	198	1,284	10,689	10,937
Rhode Island	2	532,162	1,0,	D+13	61046	120769	1.0	0.0	0.0	0.0	0.0	532,162	0.48411954213315755	2.099711777795286E11	1031660.455847139	1737223.9556580673	0.6263693497503499	0.37363065024965014	151,292	90,246	0.827403541	0.035479278	0.081531875	0.025985711	0.000099457	0.003904930	0.005512751	0.020082458	349,407	14,983	34,430	10,974	42	1,649	2,328	8,481
South Carolina	1	858,198	0,1,	R+7	44603	168394	0.0	0.0	0.0	1.0	0.0	858,198	0.1476726845600927	7.185325810888713E11	5679773.88314378	2852946.44827266	0.4337815889568184	0.5662184110431816	146,092	190,695	0.735702056	0.182675441	0.049649395	0.015691450	0.000750493	0.003557727	0.010491925	0.001481513	491,126	121,947	33,144	10,475	501	2,375	7,004	989
South Carolina	2	817,541	0,1,	R+5	32099	166972	0.0	0.0	0.0	1.0	0.0	817,541	0.15587071971470917	1.0847539183468092E12	6970391.317829412	3175012.4697443526	0.4519394028322199	0.5480605971677801	150,922	183,021	0.656563231	0.252989253	0.059871498	0.016141166	0.000646671	0.003055681	0.009938566	0.000793933	410,180	158,052	37,404	10,084	404	1,909	6,209	496
South Carolina	3	724,758	0,1,	R+14	77840	137569	0.0	0.0	0.0	0.0	1.0	724,758	0.2558778397340357	1.1750203567181736E12	4785820.431476198	3747520.2228538166	0.3585437126096722	0.6414562873903278	98,649	176,489	0.762602043	0.184812754	0.033826770	0.008207927	0.000201149	0.002420902	0.007417574	0.000510882	428,410	103,823	19,003	4,611	113	1,360	4,167	287
South Carolina	4	770,395	0,1,	R+11	67531	150145	0.0	0.0	0.0	0.0	1.0	770,395	0.2938745852797067	4.623421154900824E11	3677747.3528711307	1024830.8251189603	0.38755665375688086	0.6124433462431191	116,379	183,910	0.726687541	0.185252024	0.058942891	0.018025800	0.000371896	0.002047997	0.007856082	0.000815771	424,020	108,094	34,393	10,518	217	1,195	4,584	476
South Carolina	5	770,235	0,1,	R+4	21802	145921	0.0	0.0	1.0	0.0	0.0	770,235	0.28496358288823853	1.5281911904211504E12	6014411.215498898	2926341.195712771	0.462647596987411	0.537352403012589	135,020	156,822	0.653713570	0.292649883	0.030366019	0.008214746	0.000268209	0.006510934	0.007688644	0.000587996	380,224	170,216	17,662	4,778	156	3,787	4,472	342
South Carolina	6	684,237	1,0,	D+15	85674	141105	1.0	0.0	0.0	0.0	0.0	684,237	0.15432787002717774	1.7618957203225752E12	1.1861471844206866E7	154949.5423484664	0.651791219304773	0.348208780695227	183,942	98,268	0.440963470	0.515063261	0.023911749	0.008046675	0.000325291	0.003779845	0.007462672	0.000447037	231,807	270,760	12,570	4,230	171	1,987	3,923	235
South Dakota	1	814,180	0,1,	R+4	27607	163301	0.0	0.0	0.0	1.0	0.0	814,180	0.9949631916323538	1.6216156133362172E13	0.0	1.908157066470927E7	0.4577358918068224	0.5422641081931776	149,497	177,104	0.878449352	0.010430450	0.021127509	0.009031982	0.000387646	0.069225019	0.010952218	0.000395824	537,069	6,377	12,917	5,522	237	42,323	6,696	242
Tennessee	1	679,749	0,1,	R+21	104090	125673	0.0	0.0	0.0	0.0	1.0	679,749	0.2916595216978115	8.75302703090594E11	2775305.3299966278	4487722.792249831	0.2929348388277514	0.7070651611722486	73,628	177,718	0.935867833	0.021250664	0.025686039	0.006172253	0.000255314	0.002486046	0.007877449	0.000404402	502,182	11,403	13,783	3,312	137	1,334	4,227	217
Tennessee	2	727,538	0,1,	R+15	91999	150637	0.0	0.0	0.0	0.0	1.0	727,538	0.29394702369068615	5.2482044070015393E11	4068000.3855002616	891597.882923529	0.3473162215001012	0.6526837784998988	104,637	196,636	0.887622744	0.057336090	0.028353418	0.013205509	0.000410689	0.002687987	0.009798375	0.000585188	503,583	32,529	16,086	7,492	233	1,525	5,559	332
Tennessee	3	692,942	0,1,	R+13	70404	138688	0.0	0.0	0.0	0.0	1.0	692,942	0.10516218826808688	7.536282883656765E11	8301458.915464109	1584357.4992716562	0.3730892362713429	0.6269107637286572	103,486	173,890	0.841796633	0.103742399	0.030242939	0.011435675	0.000338520	0.002778451	0.009016092	0.000649292	455,066	56,082	16,349	6,182	183	1,502	4,874	351
Tennessee	4	694,236	0,1,	R+15	80707	132567	0.0	0.0	0.0	0.0	1.0	694,236	0.14154162587609986	2.1219466852180679E12	1.1643284525533566E7	2776367.440043279	0.3477990291664938	0.6522009708335063	92,213	172,920	0.921966453	0.040062083	0.021652299	0.004213026	0.000276754	0.003182677	0.008375563	0.000271145	493,040	21,424	11,579	2,253	148	1,702	4,479	145
Tennessee	5	706,002	1,0,	D+7	38921	146936	0.0	1.0	0.0	0.0	0.0	706,002	0.16056960788818492	1.9443364891344812E11	3900847.4963648724	0.0	0.5662212331260995	0.43377876687390043	166,396	127,475	0.653024895	0.229731135	0.074633345	0.025983690	0.000445039	0.002699415	0.012180197	0.001302285	358,032	125,954	40,919	14,246	244	1,480	6,678	714
Tennessee	6	789,938	0,1,	R+13	77879	150620	0.0	0.0	0.0	0.0	1.0	789,938	0.18725889452669936	1.1734128347229817E12	7739054.518882367	1512979.9511560176	0.37073552893217676	0.6292644710678232	111,680	189,559	0.858298440	0.071495476	0.043783659	0.014068557	0.000376354	0.002761056	0.008683149	0.000533309	508,565	42,363	25,943	8,336	223	1,636	5,145	316
Tennessee	7	786,984	0,1,	R+16	106757	172130	0.0	0.0	0.0	0.0	1.0	786,984	0.08929618384145005	1.32631503906278E12	1.20910842552769E7	2094451.4978675866	0.3449466825849143	0.6550533174150858	118,751	225,508	0.790371767	0.137557760	0.033122681	0.024194632	0.000952762	0.002656706	0.010471763	0.000671930	458,746	79,841	19,225	14,043	553	1,542	6,078	390
Tennessee	8	654,728	0,1,	R+7	34583	128246	0.0	0.0	0.0	1.0	0.0	654,728	0.2554140791571088	1.7917374266424653E12	5837726.101522787	4735042.217055072	0.43258437917899656	0.5674156208210035	110,954	145,537	0.746914955	0.211982164	0.024143741	0.005354026	0.000336145	0.002915960	0.007986489	0.000366520	368,852	104,684	11,923	2,644	166	1,440	3,944	181
Tennessee	9	613,988	1,0,	D+27	141045	128753	1.0	0.0	0.0	0.0	0.0	613,988	0.2500054398985922	7.03900184620499E10	1128234.7201667842	1003669.4073630519	0.7738684685734257	0.22613153142657424	199,275	58,230	0.306102926	0.606393646	0.057483572	0.019264314	0.000285235	0.001851832	0.007815431	0.000803045	139,511	276,373	26,199	8,780	130	844	3,562	366
Texas	1	723,464	0,1,	R+19	102584	132980	0.0	0.0	0.0	0.0	1.0	723,464	0.2911739996197043	1.8874212094985146E12	7020616.061863024	2672950.8422885374	0.3071439314182584	0.6928560685817416	81,688	184,272	0.686211636	0.171550603	0.120564929	0.008628912	0.000250916	0.003911331	0.008149221	0.000732452	371,937	92,983	65,348	4,677	136	2,120	4,417	397
Texas	2	782,375	0,1,	R+1	2661	119088	0.0	0.0	1.0	0.0	0.0	782,375	0.12107505844877012	4.5166392463379956E11	6221307.590259763	833940.4457029486	0.4944137713865855	0.5055862286134145	117,757	120,418	0.550441976	0.205185783	0.195485269	0.034055291	0.001043627	0.003129142	0.009305675	0.001353236	316,459	117,965	112,388	19,579	600	1,799	5,350	778
Texas	3	842,449	0,1,	R+7	40491	148747	0.0	0.0	0.0	1.0	0.0	842,449	0.17352902073833354	5.710321649941345E10	2033523.332919178	0.0	0.43194629789608496	0.568053702103915	128,501	168,992	0.555798485	0.109823440	0.193904276	0.120931945	0.000455767	0.003692377	0.014001638	0.001392072	336,576	66,506	117,423	73,233	276	2,236	8,479	843
Texas	4	846,142	0,1,	R+18	113989	156461	0.0	0.0	0.0	0.0	1.0	846,142	0.276552390484415	2.1122436547271877E12	5395509.515081012	5868507.279682043	0.3178629750000799	0.6821370249999201	99,466	213,455	0.755344476	0.098391364	0.106976789	0.019624291	0.000509113	0.007198698	0.011244127	0.000711142	467,349	60,877	66,189	12,142	315	4,454	6,957	440
Texas	5	725,642	0,1,	R+9	44512	119675	0.0	0.0	0.0	0.0	1.0	725,642	0.13596036581426085	1.189847245715376E12	1.0486833545151914E7	0.0	0.4070148318362231	0.5929851681637769	97,419	141,931	0.657138176	0.130417138	0.178413921	0.019182331	0.000355573	0.004367406	0.009397555	0.000727901	352,989	70,055	95,837	10,304	191	2,346	5,048	391
Texas	6	809,161	0,1,	R+11	62576	141090	0.0	0.0	0.0	0.0	1.0	809,161	0.1357744529090469	1.3353755499000137E12	1.1117256127556993E7	0.0	0.3891204195903324	0.6108795804096676	109,802	172,378	0.592338120	0.154358694	0.194249298	0.041597135	0.001145127	0.003888626	0.011379166	0.001043834	345,018	89,909	113,144	24,229	667	2,265	6,628	608
