State	District	Population	Winner	PVI	Vote gap	Wasted votes	FV Safe D	FV Lean D	FV Tossup	FV Lean R	FV Safe R	Pop per seats	Compactness	Area	Paired edge length	Unpaired edge length	PRES04_DEM vote %	PRES04_REP vote %	PRES04_DEM votes	PRES04_REP votes	VAP_WHITE %	VAP_BLACK %	VAP_HISPAN %	VAP_ASIAN %	VAP_HAWAII %	VAP_INDIAN %	VAP_MULTI %	VAP_OTHER %	VAP_WHITE pop	VAP_BLACK pop	VAP_HISPAN pop	VAP_ASIAN pop	VAP_HAWAII pop	VAP_INDIAN pop	VAP_MULTI pop	VAP_OTHER pop
Illinois	14	710,424	0,1,	R+2	12280	154137	0.0	0.0	1.0	0.0	0.0	710,424	0.4998969614793059	1.5873416831709065E12	4307258.9050852135	2679441.79361953	0.48008265374309866	0.5199173462569013	147,997	160,277	0.849129419	0.059297439	0.069446985	0.011559103	0.000190281	0.001793813	0.008193163	0.000389799	459,638	32,098	37,592	6,257	103	971	4,435	211
Illinois	15	713,068	1,0,	D+10	46663	121481	1.0	0.0	0.0	0.0	0.0	713,068	0.3582372119801487	2.9038527299002907E10	1009268.8686205045	0.0	0.5960298154847897	0.4039701845152103	144,812	98,149	0.515106832	0.087050048	0.369165679	0.020007517	0.000131070	0.000921348	0.006651825	0.000965681	267,240	45,162	191,525	10,380	68	478	3,451	501
Illinois	16	715,600	1,0,	D+3	14912	144393	0.0	0.0	1.0	0.0	0.0	715,600	0.512644963842441	2.7107739423801593E11	1702612.8268663012	1166868.8742346426	0.5258184261009883	0.4741815738990117	151,849	136,937	0.680510977	0.061596216	0.162623387	0.082408048	0.000330797	0.001226783	0.009494807	0.001808985	360,008	32,586	86,032	43,596	175	649	5,023	957
Illinois	17	703,696	1,0,	D+2	8791	135535	0.0	0.0	1.0	0.0	0.0	703,696	0.30477091359875347	4.128324092694165E10	1304683.1863581396	0.0	0.5162154285440238	0.48378457145597614	139,930	131,139	0.676496591	0.050954201	0.177561952	0.083575321	0.000177560	0.001017271	0.009266418	0.000950686	365,756	27,549	96,001	45,186	96	550	5,010	514
Illinois	18	713,222	1,0,	D+3	16015	145371	0.0	0.0	1.0	0.0	0.0	713,222	0.38883730937377486	1.3129282299506843E12	4732218.076519059	2375583.367170685	0.5275416951857496	0.4724583048142505	153,378	137,363	0.691973299	0.199795172	0.062139722	0.032856620	0.000340161	0.001587418	0.010480980	0.000826628	378,371	109,248	33,978	17,966	186	868	5,731	452
Indiana	1	726,464	0,1,	R+11	48695	108735	0.0	0.0	0.0	0.0	1.0	726,464	0.4401461133924765	9.420264800629343E11	4091858.7664396004	1458943.1742085845	0.38804151396290965	0.6119584860370904	84,387	133,082	0.863897226	0.084732281	0.030624262	0.008258085	0.000360393	0.002375314	0.009204570	0.000547869	474,626	46,552	16,825	4,537	198	1,305	5,057	301
Indiana	2	712,458	0,1,	R+17	83478	122192	0.0	0.0	0.0	0.0	1.0	712,458	0.2957811403934977	7.029899976134705E11	5465051.581641419	0.0	0.3292073130810528	0.6707926869189472	80,453	163,931	0.856036119	0.069352859	0.039551522	0.022949907	0.000291591	0.002468039	0.008583822	0.000766140	449,169	36,390	20,753	12,042	153	1,295	4,504	402
Indiana	3	720,957	0,1,	R+0	1544	115359	0.0	0.0	1.0	0.0	0.0	720,957	0.32329980056595886	1.2628584860533832E11	2215539.8051293376	0.0	0.49665392383775864	0.5033460761622414	114,587	116,131	0.679811124	0.214946460	0.070281826	0.019132957	0.000343917	0.002351651	0.011949732	0.001182332	365,684	115,624	37,806	10,292	185	1,265	6,428	636
Indiana	4	718,821	0,1,	R+10	47795	120448	0.0	0.0	0.0	0.0	1.0	718,821	0.29917060610128166	1.298918606638506E12	5117862.764191603	3024798.3560546874	0.40079702775067977	0.5992029722493203	96,550	144,345	0.924659861	0.023646590	0.023013857	0.016950767	0.000271428	0.002166031	0.008714456	0.000577009	514,404	13,155	12,803	9,430	151	1,205	4,848	321
Indiana	5	722,106	1,0,	D+8	39686	126744	0.0	1.0	0.0	0.0	0.0	722,106	0.6323246591959298	3.049041159770893E11	1553030.140021642	1211419.1718941738	0.5782798396768288	0.4217201603231711	146,587	106,901	0.679260000	0.180704475	0.117182691	0.011849686	0.000147867	0.001957388	0.008239885	0.000658008	367,498	97,766	63,399	6,411	80	1,059	4,458	356
Indiana	6	717,526	0,1,	R+19	88796	117305	0.0	0.0	0.0	0.0	1.0	717,526	0.5855694209949561	6.400151546509346E11	2583809.544721672	1496315.9629459493	0.31075827969822256	0.6892417203017774	72,907	161,703	0.873428399	0.041465584	0.059929800	0.013284366	0.000296483	0.002389082	0.008601842	0.000604443	456,624	21,678	31,331	6,945	155	1,249	4,497	316
Indiana	7	721,537	0,1,	R+11	55432	121072	0.0	0.0	0.0	0.0	1.0	721,537	0.2643615273859983	1.4700185892032231E12	4694889.188080346	4885811.985088136	0.38553918329589004	0.6144608167041099	93,356	148,788	0.925861423	0.040256176	0.015038434	0.008261233	0.000259345	0.002235053	0.007580451	0.000507885	514,079	22,352	8,350	4,587	144	1,241	4,209	282
Indiana	8	722,843	0,1,	R+17	82146	123127	0.0	0.0	0.0	0.0	1.0	722,843	0.46288658824503975	9.344594554063647E11	3771972.860265516	1686330.3896068071	0.3332088006692277	0.6667911993307722	82,054	164,200	0.898812411	0.044957809	0.030318741	0.015378640	0.000273159	0.001921401	0.007743209	0.000594631	483,695	24,194	16,316	8,276	147	1,034	4,167	320
Indiana	9	721,090	0,1,	R+7	32150	115936	0.0	0.0	0.0	1.0	0.0	721,090	0.32419655049777407	1.243988599364028E12	5787450.2073930865	1542049.871820376	0.4306729574937897	0.5693270425062104	99,861	132,011	0.857457955	0.053267339	0.050525236	0.025424453	0.000347309	0.002354789	0.010021039	0.000601881	471,553	29,294	27,786	13,982	191	1,295	5,511	331
Iowa	1	757,941	1,0,	D+4	26639	176639	0.0	0.0	1.0	0.0	0.0	757,941	0.5515758948798843	2.2652855160111226E12	4450816.549165296	3644188.2115478856	0.5377027092055243	0.46229729079447573	189,958	163,319	0.933419292	0.028252235	0.018312723	0.010313346	0.000790938	0.001614760	0.006955754	0.000340951	539,325	16,324	10,581	5,959	457	933	4,019	197
Iowa	2	759,208	0,1,	R+2	13327	166497	0.0	0.0	1.0	0.0	0.0	759,208	0.5105894451216403	2.807255498742247E12	4980203.501419517	4442508.932224629	0.4799890688392849	0.5200109311607151	159,833	173,160	0.887725822	0.031092363	0.048310941	0.021414039	0.000468306	0.002304697	0.008082225	0.000601607	506,128	17,727	27,544	12,209	267	1,314	4,608	343
Iowa	3	760,431	0,1,	R+5	32235	171494	0.0	0.0	0.0	1.0	0.0	760,431	0.49488794295604316	4.0682214045191616E12	6313862.128123834	5133177.9504007865	0.45300842305976613	0.5469915769402339	155,376	187,611	0.918997893	0.011462449	0.042776142	0.016727629	0.000403158	0.003152906	0.006119738	0.000360086	533,402	6,653	24,828	9,709	234	1,830	3,552	209
Iowa	4	768,775	1,0,	D+4	26044	168892	0.0	0.0	1.0	0.0	0.0	768,775	0.3880649685580992	2.65516989759023E12	6525036.852317388	3663341.9279440343	0.538551263529356	0.46144873647064394	181,914	155,870	0.896798359	0.027728344	0.043023000	0.019816613	0.000377960	0.003323672	0.008410027	0.000522025	529,120	16,360	25,384	11,692	223	1,961	4,962	308
Kansas	1	716,219	0,1,	R+21	122909	143149	0.0	0.0	0.0	0.0	1.0	716,219	0.8441011591588952	1.070951338870093E13	4935743.43101796	1.025471306215412E7	0.2853470347226831	0.7146529652773169	81,694	204,603	0.838801360	0.017823274	0.114484824	0.012749207	0.000416247	0.005360355	0.009814761	0.000549973	445,349	9,463	60,784	6,769	221	2,846	5,211	292
Kansas	2	711,155	0,1,	R+8	47497	156501	0.0	0.0	0.0	1.0	0.0	711,155	0.4064157969499772	1.966168758896669E11	2084597.6556479123	508059.26401745627	0.42412644049060544	0.5758735595093946	132,752	180,249	0.781404639	0.072494162	0.092677479	0.035897869	0.000518062	0.003566954	0.012327960	0.001112874	407,247	37,782	48,301	18,709	270	1,859	6,425	580
Kansas	3	713,497	0,1,	R+9	49576	145766	0.0	0.0	0.0	0.0	1.0	713,497	0.43029265940136524	3.3008805658777217E12	7089431.2026177775	3638539.079999546	0.4149733133926979	0.5850266866073021	120,978	170,554	0.833974631	0.063839821	0.053780902	0.018745332	0.000963322	0.011576380	0.016407671	0.000711941	454,507	34,792	29,310	10,216	525	6,309	8,942	388
Kansas	4	712,247	0,1,	R+15	81463	138593	0.0	0.0	0.0	0.0	1.0	712,247	0.5594795330710652	3.0617596057815635E12	5534649.681855971	3677462.041485887	0.3530530151342966	0.6469469848657035	97,861	179,324	0.803421776	0.064475828	0.074746448	0.026863511	0.000704995	0.011306376	0.017825214	0.000655853	425,076	34,113	39,547	14,213	373	5,982	9,431	347
Kentucky	1	714,942	0,1,	R+11	61551	143121	0.0	0.0	0.0	0.0	1.0	714,942	0.2671944070478665	1.2680984934244568E12	6118146.3925291095	2139371.1275492692	0.3924839558274321	0.6075160441725679	112,345	173,896	0.849483423	0.097337718	0.027981184	0.014662675	0.000679121	0.002661709	0.006582104	0.000612067	459,065	52,602	15,121	7,924	367	1,438	3,557	331
Kentucky	2	724,219	0,1,	R+12	68373	148488	0.0	0.0	0.0	0.0	1.0	724,219	0.3668140629144299	2.212609080541569E12	2779203.9249048294	7902812.425543471	0.3848842495159525	0.6151157504840474	114,301	182,674	0.891344256	0.069748588	0.021136171	0.007159075	0.000552163	0.002132749	0.007528187	0.000398810	493,969	38,654	11,713	3,967	306	1,182	4,172	221
Kentucky	3	715,884	0,1,	R+13	74176	146542	0.0	0.0	0.0	0.0	1.0	715,884	0.33124027208258494	6.814478123590233E11	3755723.970022628	1771723.4586938464	0.37345607402655895	0.6265439259734411	109,454	183,630	0.882903196	0.056449504	0.031100857	0.015016581	0.000507021	0.001748264	0.011580360	0.000694216	478,872	30,617	16,869	8,145	275	948	6,281	377
Kentucky	4	734,244	0,1,	R+17	97409	146289	0.0	0.0	0.0	0.0	1.0	734,244	0.3053806439476338	1.4720818566480405E12	6889673.590663988	1191176.629721994	0.33353271104700644	0.6664672889529936	97,584	194,993	0.906146441	0.049154896	0.025257514	0.009959788	0.000146947	0.002205527	0.006624999	0.000503887	511,819	27,764	14,266	5,626	83	1,246	3,742	285
Kentucky	5	727,216	0,1,	R+5	31726	146586	0.0	0.0	0.0	1.0	0.0	727,216	0.40420080647944473	2.394332970747274E12	4460075.365777868	5556927.715688	0.4458918314163699	0.5541081685836301	130,723	162,449	0.962693999	0.017818193	0.008634179	0.002975520	0.000097703	0.001661855	0.005950991	0.000167560	541,931	10,030	4,860	1,675	55	936	3,350	94
Kentucky	6	722,862	0,1,	R+4	23469	159512	0.0	0.0	1.0	0.0	0.0	722,862	0.3428643467157967	3.983702289684758E11	3089470.8378779697	975491.5044893154	0.46321738558035	0.53678261441965	147,777	171,246	0.781378573	0.147366734	0.036290376	0.017229298	0.000624222	0.002211330	0.014078471	0.000820997	431,858	81,448	20,057	9,522	345	1,222	7,781	454
Louisiana	1	753,568	0,1,	R+9	54976	152663	0.0	0.0	0.0	0.0	1.0	753,568	0.3779698158354812	1.233751461994902E12	5250546.442510909	1538702.7156306575	0.4099716368733747	0.5900283631266253	125,175	180,151	0.677599240	0.219842955	0.063704824	0.016920103	0.000307445	0.012306654	0.008198546	0.001120232	383,490	124,421	36,054	9,576	174	6,965	4,640	634
Louisiana	2	757,714	0,1,	R+14	84824	148581	0.0	0.0	0.0	0.0	1.0	757,714	0.22663617878645423	9.42579485527801E11	5037289.83253857	2922748.068407773	0.35727650237917363	0.6427234976208264	106,169	190,993	0.654724817	0.291754561	0.030428346	0.011068084	0.000191932	0.003102902	0.007673730	0.001055627	368,413	164,170	17,122	6,228	108	1,746	4,318	594
Louisiana	3	761,449	1,0,	D+6	50637	196482	0.0	1.0	0.0	0.0	0.0	761,449	0.48063887269223754	1.221888379697943E12	2893680.979688127	3677916.6004993236	0.5644297300254731	0.43557026997452686	221,800	171,163	0.490553582	0.385596780	0.073239647	0.032920337	0.000336008	0.003991372	0.010825240	0.002537033	289,069	227,221	43,158	19,399	198	2,352	6,379	1,495
Louisiana	4	751,772	0,1,	R+11	67317	154647	0.0	0.0	0.0	0.0	1.0	751,772	0.3386766535027893	2.3900793172311333E12	4886659.717649501	6040623.955809127	0.39117600462991403	0.608823995370086	120,988	188,305	0.595730926	0.359536531	0.023044519	0.009539622	0.000469828	0.003173986	0.007983538	0.000521050	337,282	203,557	13,047	5,401	266	1,797	4,520	295
Louisiana	5	762,677	0,1,	R+12	70177	151254	0.0	0.0	0.0	0.0	1.0	762,677	0.1938481354760365	3.476838227887446E12	8956322.411077518	8075518.28375328	0.3840076427983485	0.6159923572016516	116,165	186,342	0.688967924	0.256686530	0.024249164	0.008109866	0.000556045	0.009157259	0.010989760	0.001283450	394,018	146,798	13,868	4,638	318	5,237	6,285	734
Louisiana	6	746,192	0,1,	R+9	55215	155764	0.0	0.0	0.0	0.0	1.0	746,192	0.3228832883910933	1.7325880758417566E12	7105744.47133061	1474525.0321875853	0.4113800729952781	0.5886199270047219	128,156	183,371	0.671090080	0.274262923	0.026533327	0.015009689	0.000157319	0.003316219	0.008246748	0.001383695	375,389	153,415	14,842	8,396	88	1,855	4,613	774
Maine	1	665,662	1,0,	D+6	47306	183311	0.0	1.0	0.0	0.0	0.0	665,662	0.3797484814708464	9.556311353486179E11	3188543.3939280016	3246528.615343288	0.564516041045	0.435483958955	206,964	159,658	0.948476732	0.012842606	0.011946566	0.012586595	0.000240727	0.003028196	0.010240460	0.000638118	496,446	6,722	6,253	6,588	126	1,585	5,360	334
Maine	2	662,699	1,0,	D+3	19709	173437	0.0	0.0	1.0	0.0	0.0	662,699	0.49021693218244566	6.463646594531257E12	3188543.3939280026	1.2911415707592214E7	0.5284095331720832	0.47159046682791683	183,291	163,582	0.962600912	0.004358859	0.008054086	0.006025482	0.000203615	0.008472627	0.009777268	0.000507151	510,577	2,312	4,272	3,196	108	4,494	5,186	269
Maryland	1	717,950	1,0,	D+0	131	159404	0.0	0.0	1.0	0.0	0.0	717,950	0.32385199123316066	2.171085428751688E11	2651147.8615015657	335117.24031843717	0.5002054534561663	0.4997945465438337	159,469	159,338	0.620631188	0.203466728	0.069953158	0.087402320	0.000335382	0.001801745	0.014741887	0.001667592	333,094	109,201	37,544	46,909	180	967	7,912	895
Maryland	2	724,396	0,1,	R+9	52841	149217	0.0	0.0	0.0	0.0	1.0	724,396	0.3889552038215054	1.1963145873155713E12	3048645.4931257623	4224414.855757163	0.411469241002168	0.588530758997832	122,796	175,637	0.767198169	0.162563504	0.037274240	0.016809951	0.000382410	0.002969931	0.011820753	0.000981042	429,331	90,972	20,859	9,407	214	1,662	6,615	549
Maryland	3	720,489	0,1,	R+4	26961	152787	0.0	0.0	0.0	1.0	0.0	720,489	0.4038000175092599	3.885965793678334E11	2585382.118389145	1189534.4241739314	0.4558845185929385	0.5441154814070615	139,306	166,267	0.799527714	0.115576410	0.043624137	0.024998284	0.000475177	0.003391282	0.011586730	0.000820267	442,521	63,969	24,145	13,836	263	1,877	6,413	454
Maryland	4	731,884	1,0,	D+6	38023	151527	0.0	1.0	0.0	0.0	0.0	731,884	0.24747720849397956	6.783942385596516E10	1856001.8431241633	0.0	0.5627332512794792	0.43726674872052085	170,538	132,515	0.549486933	0.320133584	0.051759448	0.057094917	0.000652113	0.002674921	0.016719602	0.001478482	305,873	178,203	28,812	31,782	363	1,489	9,307	823
Maryland	5	713,757	1,0,	D+20	118990	145253	1.0	0.0	0.0	0.0	0.0	713,757	0.34849944567743807	3.933560901695512E10	1091739.2523830885	132293.05081084155	0.7047978355008159	0.2952021644991842	204,748	85,758	0.434770741	0.232453195	0.204073754	0.105252100	0.000536918	0.001711314	0.017764984	0.003436994	242,116	129,449	113,645	58,613	299	953	9,893	1,914
Maryland	6	717,517	1,0,	D+28	148313	132657	1.0	0.0	0.0	0.0	0.0	717,517	0.2848421458880455	1.0462497934547035E11	1895041.7598367706	337846.31756741076	0.779505715890288	0.22049428410971192	206,813	58,500	0.165199966	0.696599033	0.084238487	0.031748576	0.000447373	0.003068234	0.017184718	0.001513612	88,624	373,701	45,191	17,032	240	1,646	9,219	812
Maryland	7	726,187	1,0,	D+17	91969	139020	1.0	0.0	0.0	0.0	0.0	726,187	0.42582691573076226	1.0468427002961768E11	1556020.4786506637	268821.5197566362	0.6653886684961462	0.33461133150385375	185,004	93,035	0.494681836	0.425304532	0.026706164	0.037235883	0.000316328	0.002098953	0.012399727	0.001256576	283,052	243,355	15,281	21,306	181	1,201	7,095	719
Maryland	8	721,372	0,1,	R+1	7817	148825	0.0	0.0	1.0	0.0	0.0	721,372	0.16152663568558745	4.9130647875095056E11	1420036.3021117009	6349856.2894507935	0.4868687615278398	0.5131312384721601	144,916	152,733	0.738037950	0.092863783	0.067135123	0.085036729	0.000359089	0.001689725	0.013488635	0.001388965	404,895	50,946	36,831	46,652	197	927	7,400	762
Massachusetts	1	736,423	1,0,	D+9	60076	171285	1.0	0.0	0.0	0.0	0.0	736,423	0.3031652516850069	1.7942985344234943E11	2515967.3251974336	281606.59353141836	0.5876842689085442	0.41231573109145575	201,323	141,247	0.829133898	0.023031898	0.046201010	0.075523034	0.000204014	0.000946046	0.012601917	0.012358183	459,244	12,757	25,590	41,831	113	524	6,980	6,845
Massachusetts	2	720,067	1,0,	D+7	46916	158795	0.0	1.0	0.0	0.0	0.0	720,067	0.28001553272049046	1.9222851228487628E11	2001236.4392291075	1247854.50878646	0.5738625271576561	0.4261374728423439	182,253	135,337	0.810173572	0.018015964	0.125550669	0.032607555	0.000206331	0.001129391	0.008220666	0.004095853	447,629	9,954	69,368	18,016	114	624	4,542	2,263
Massachusetts	3	723,081	1,0,	D+9	66055	187282	1.0	0.0	0.0	0.0	0.0	723,081	0.21407630439610092	9.408399087920391E11	4148603.9918307634	4377240.673660589	0.5881760878677286	0.4118239121322715	220,309	154,254	0.902542803	0.021496523	0.033546253	0.009729987	0.000227254	0.003354625	0.014809998	0.014292557	516,296	12,297	19,190	5,566	130	1,919	8,472	8,176
Massachusetts	4	743,312	1,0,	D+17	106236	156868	1.0	0.0	0.0	0.0	0.0	743,312	0.06162844357783488	6.4296129295441025E10	3620818.423878009	0.0	0.6693079531835684	0.33069204681643166	209,986	103,750	0.633202089	0.173562426	0.076774793	0.082006372	0.000256115	0.001908912	0.017070930	0.015218364	370,850	101,651	44,965	48,029	150	1,118	9,998	8,913
Massachusetts	5	724,003	1,0,	D+24	151914	155898	1.0	0.0	0.0	0.0	0.0	724,003	0.25436646730024315	2.941091997207142E10	1205394.783032978	0.0	0.7436112073278682	0.25638879267213177	231,855	79,941	0.735993804	0.053581697	0.071585746	0.115793970	0.000297491	0.001002164	0.017246193	0.004498935	442,846	32,240	43,073	69,673	179	603	10,377	2,707
Massachusetts	6	724,555	1,0,	D+16	89820	142509	1.0	0.0	0.0	0.0	0.0	724,555	0.17499269823794253	3.0124048173728195E10	1470793.2731643077	0.0	0.6575689956423805	0.34243100435761953	187,419	97,599	0.702715252	0.057764275	0.139544639	0.072012014	0.000203687	0.001211766	0.014579162	0.011969205	407,097	33,464	80,841	41,718	118	702	8,446	6,934
Massachusetts	7	717,220	1,0,	D+8	46182	150375	0.0	1.0	0.0	0.0	0.0	717,220	0.5202464544411397	4.01255992887741E11	2156567.1781947752	1275549.7271769699	0.576778054862843	0.4232219451371571	173,466	127,284	0.841462092	0.034477961	0.079553545	0.028435599	0.000225866	0.001821382	0.010731335	0.003292220	465,687	19,081	44,027	15,737	125	1,008	5,939	1,822
Massachusetts	8	729,297	1,0,	D+18	110450	156099	1.0	0.0	0.0	0.0	0.0	729,297	0.916385337642893	4.8144767862096704E11	959828.0067745539	2146164.5796870105	0.6768909474115785	0.32310905258842143	211,324	100,874	0.787805749	0.054092180	0.118704992	0.024021038	0.000238591	0.001638788	0.012169870	0.001328794	452,362	31,060	68,161	13,793	137	941	6,988	763
Massachusetts	9	729,671	1,0,	D+9	57559	163366	1.0	0.0	0.0	0.0	0.0	729,671	0.14403428354306258	1.379204280218965E11	3064573.0709725763	539044.1196961333	0.5880831632137753	0.41191683678622476	192,145	134,586	0.840818213	0.064789016	0.038780954	0.026488327	0.000221246	0.001403022	0.014102165	0.013397057	467,447	36,019	21,560	14,726	123	780	7,840	7,448
Michigan	1	705,444	0,1,	R+2	11470	174186	0.0	0.0	1.0	0.0	0.0	705,444	0.5707419810357371	3.547763445985121E12	7252910.642823784	2113679.1249397714	0.4835377125601369	0.5164622874398631	168,451	179,921	0.907567359	0.039282345	0.027847305	0.008331911	0.000269525	0.006973506	0.009379464	0.000348585	505,093	21,862	15,498	4,637	150	3,881	5,220	194
Michigan	2	702,340	0,1,	R+5	31312	162339	0.0	0.0	0.0	1.0	0.0	702,340	0.7987542312891526	1.1801048087949995E12	2589172.6541979904	2292866.887829137	0.45177991733348116	0.5482200826665188	146,683	177,995	0.844646740	0.076682216	0.046078246	0.013620284	0.000337089	0.004646215	0.013228886	0.000760324	451,027	40,947	24,605	7,273	180	2,481	7,064	406
Michigan	3	702,459	1,0,	D+4	28884	179591	0.0	1.0	0.0	0.0	0.0	702,459	0.288413293019043	4.311901174002936E10	1370666.1724453245	0.0	0.5402080282419498	0.45979197175805026	194,033	165,149	0.569034764	0.340432966	0.019752328	0.052892325	0.000172863	0.002057802	0.014577479	0.001079473	309,432	185,122	10,741	28,762	94	1,119	7,927	587
Michigan	4	714,567	1,0,	D+8	59546	179856	1.0	0.0	0.0	0.0	0.0	714,567	0.3282479077736101	8.22376834778662E10	1774350.375997887	0.0	0.5827689929721555	0.4172310070278445	209,629	150,083	0.803551114	0.105790810	0.023010348	0.052933628	0.000163814	0.002277009	0.011430548	0.000842730	441,475	58,122	12,642	29,082	90	1,251	6,280	463
Michigan	5	710,008	1,0,	D+0	1723	180276	0.0	0.0	1.0	0.0	0.0	710,008	0.489292948946015	1.3099810758990842E12	5034492.964500885	1021120.7050439692	0.5023893984484857	0.4976106015515142	181,137	179,414	0.872395648	0.066993127	0.035280238	0.011481058	0.000147937	0.003666598	0.009653377	0.000382015	465,868	35,775	18,840	6,131	79	1,958	5,155	204
Michigan	6	717,049	0,1,	R+2	9953	163446	0.0	0.0	1.0	0.0	0.0	717,049	0.5126540693790708	7.896315022602135E11	3603214.649406496	1061735.9319374505	0.4847762709894124	0.5152237290105877	158,469	168,422	0.838863397	0.081478189	0.044707442	0.016104735	0.000196732	0.004300789	0.013669260	0.000679455	460,510	44,729	24,543	8,841	108	2,361	7,504	373
Michigan	7	700,798	1,0,	D+20	131756	164916	1.0	0.0	0.0	0.0	0.0	700,798	0.20615971328286034	5.8536702848885345E10	1454263.560145199	579562.7655894732	0.6997319847680031	0.3002680152319969	230,794	99,038	0.660879027	0.230616279	0.074570719	0.013209991	0.000245884	0.003715370	0.015800489	0.000962240	341,346	119,114	38,516	6,823	127	1,919	8,161	497
Michigan	8	705,396	0,1,	R+1	8739	167656	0.0	0.0	1.0	0.0	0.0	705,396	0.4540519632976072	2.3167079395735867E11	1894453.810565994	850248.8961327452	0.4869688140263815	0.5130311859736185	163,286	172,025	0.897678220	0.052071266	0.019817962	0.017071155	0.000206610	0.002918367	0.009743877	0.000492544	486,617	28,227	10,743	9,254	112	1,582	5,282	267
Michigan	9	706,591	1,0,	D+13	88565	167035	1.0	0.0	0.0	0.0	0.0	706,591	0.2996971735009188	2.9970441771075504E10	1121011.7914511166	0.0	0.6325549512226516	0.3674450487773484	211,317	122,752	0.392415279	0.534423255	0.026787503	0.026407606	0.000137973	0.003188493	0.015685422	0.000954469	207,623	282,758	14,173	13,972	73	1,687	8,299	505
Michigan	10	704,409	0,1,	R+9	59021	165394	0.0	0.0	0.0	0.0	1.0	704,409	0.38066510553813704	7.862922676170585E11	5094779.590440887	0.0	0.41078700190757195	0.5892129980924281	135,883	194,904	0.862876012	0.066337094	0.038526800	0.017383579	0.000215436	0.003639532	0.010335203	0.000686344	452,594	34,795	20,208	9,118	113	1,909	5,421	360
Michigan	11	693,730	1,0,	D+11	73914	168570	1.0	0.0	0.0	0.0	0.0	693,730	0.5289217508276888	3.3290333656856256E11	2215344.1907838043	795998.458894366	0.6096191493148247	0.3903808506851753	205,527	131,613	0.792126983	0.099420783	0.031188340	0.056825769	0.000274927	0.003287905	0.015741920	0.001133373	423,540	53,159	16,676	30,384	147	1,758	8,417	606
Michigan	12	705,978	0,1,	R+10	69000	167631	0.0	0.0	0.0	0.0	1.0	705,978	0.4947174482933907	8.372207377424589E11	4079371.8735638964	709562.1266118529	0.39709540598099397	0.602904594019006	133,131	202,131	0.839369962	0.058152685	0.071173449	0.014522940	0.000224660	0.004953945	0.011004535	0.000597824	440,869	30,544	37,383	7,628	118	2,602	5,780	314
Michigan	13	709,505	1,0,	D+1	8083	177741	0.0	0.0	1.0	0.0	0.0	709,505	0.36078211208480077	5.131996891111989E11	4227908.94979382	0.0	0.5113691027087243	0.4886308972912758	181,782	173,699	0.846055098	0.097568319	0.021431672	0.018843912	0.000312157	0.003707090	0.011407567	0.000674184	458,050	52,823	11,603	10,202	169	2,007	6,176	365
Michigan	14	705,366	0,1,	R+5	37558	175280	0.0	0.0	0.0	1.0	0.0	705,366	0.48116593327808926	1.070372798655725E13	5700577.902732132	1.4691985575242393E7	0.4464314240073026	0.5535685759926974	156,501	194,059	0.923633867	0.018470747	0.014909604	0.005620599	0.000237767	0.024234363	0.012569475	0.000323578	516,654	10,332	8,340	3,144	133	13,556	7,031	181
Minnesota	1	667,145	0,1,	R+1	5669	174388	0.0	0.0	1.0	0.0	0.0	667,145	0.4787595792560137	1.232734651035754E12	2887488.366157848	3734389.3622041345	0.49187298401548274	0.5081270159845173	171,553	177,222	0.898215349	0.024553033	0.030499187	0.034421718	0.000341964	0.003264753	0.007977825	0.000726171	446,528	12,206	15,162	17,112	170	1,623	3,966	361
Minnesota	2	664,234	0,1,	R+3	18982	168476	0.0	0.0	1.0	0.0	0.0	664,234	0.3946325815477791	8.40646278401407E11	4802137.015917703	495637.5896390272	0.47183278330444695	0.5281672166955531	158,985	177,967	0.883245461	0.027613372	0.040452710	0.034707935	0.000419252	0.003775314	0.008857467	0.000928490	431,877	13,502	19,780	16,971	205	1,846	4,331	454
Minnesota	3	668,519	0,1,	R+6	40850	168827	0.0	0.0	0.0	1.0	0.0	668,519	0.5626757010397644	3.6434027466119233E12	6382422.089386014	3517404.854021769	0.43950908326274823	0.5604909167372517	148,402	189,252	0.933889171	0.010552949	0.034459951	0.011515206	0.000328721	0.003729492	0.005159928	0.000364582	468,761	5,297	17,297	5,780	165	1,872	2,590	183
Minnesota	4	661,956	0,1,	R+7	45615	168936	0.0	0.0	0.0	1.0	0.0	661,956	0.3397925760575885	7.331724221246708E12	8388392.454977565	1.0770797470102796E7	0.432496426150809	0.5675035738491909	146,128	191,743	0.930903036	0.007365155	0.016170159	0.007463910	0.000258738	0.027989169	0.009559493	0.000290340	471,319	3,729	8,187	3,779	131	14,171	4,840	147
Minnesota	5	667,987	1,0,	D+3	19023	177018	0.0	0.0	1.0	0.0	0.0	667,987	0.267055471741234	1.4469419111860162E11	2609334.400041463	0.0	0.5268659878260624	0.4731340121739376	186,529	167,506	0.826527041	0.066918249	0.032574017	0.055071105	0.000288555	0.004670095	0.012886761	0.001064176	403,875	32,699	15,917	26,910	141	2,282	6,297	520
