State	District	Population	Winner	PVI	Vote gap	Wasted votes	FV Safe D	FV Lean D	FV Tossup	FV Lean R	FV Safe R	Pop per seats	Compactness	Area	Paired edge length	Unpaired edge length	PRES12_DEM vote %	PRES12_REP vote %	PRES12_DEM votes	PRES12_REP votes	VAP_WHITE %	VAP_BLACK %	VAP_HISPAN %	VAP_ASIAN %	VAP_HAWAII %	VAP_INDIAN %	VAP_MULTI %	VAP_OTHER %	VAP_WHITE pop	VAP_BLACK pop	VAP_HISPAN pop	VAP_ASIAN pop	VAP_HAWAII pop	VAP_INDIAN pop	VAP_MULTI pop	VAP_OTHER pop
Minnesota	10	529,900	1,0,	D+8	46248	146391	0.0	1.0	0.0	0.0	0.0	529,900	0.3250560025902019	4.738250067144995E10	1353426.967155619	0.0	0.5789802651802365	0.4210197348197635	169,515	123,267	0.790257045	0.081487415	0.041894221	0.059285420	0.000320396	0.008405544	0.016964004	0.001385956	325,578	33,572	17,260	24,425	132	3,463	6,989	571
Mississippi	1	494,890	0,1,	R+10	37217	90776	0.0	0.0	0.0	0.0	1.0	494,890	0.41544597218617985	1.4765353333106648E12	5822922.752776974	1146731.018638967	0.3975026301149539	0.6024973698850461	72,167	109,384	0.593909753	0.368491373	0.024175194	0.004289676	0.000390716	0.003560158	0.004898974	0.000284157	217,368	134,866	8,848	1,570	143	1,303	1,793	104
Mississippi	2	493,626	0,1,	R+13	51654	99795	0.0	0.0	0.0	0.0	1.0	493,626	0.6709132026726435	1.6879245658145042E12	3507197.9501792667	2820727.531351396	0.370599729445363	0.629400270554637	73,968	125,622	0.734489019	0.227959708	0.024344715	0.005425179	0.000220558	0.001678389	0.005543527	0.000338906	273,072	84,752	9,051	2,017	82	624	2,061	126
Mississippi	3	494,958	0,1,	R+2	6553	97370	0.0	0.0	1.0	0.0	0.0	494,958	0.2729197735111317	1.9656747508385413E12	4824335.271997588	6252305.44882294	0.48317491616984787	0.5168250838301521	94,093	100,646	0.560782288	0.404595078	0.019662671	0.006230614	0.000235271	0.002285099	0.005822271	0.000386709	207,370	149,614	7,271	2,304	87	845	2,153	143
Mississippi	4	494,853	1,0,	D+5	19581	101727	0.0	1.0	0.0	0.0	0.0	494,853	0.18224918432484316	2.1149552794615027E12	6454804.185550775	7494913.863428896	0.5481216792084659	0.45187832079153417	111,517	91,936	0.479503065	0.480840629	0.025240335	0.006704335	0.000239441	0.001876994	0.005264940	0.000330263	174,226	174,712	9,171	2,436	87	682	1,913	120
Mississippi	5	494,350	0,1,	R+17	57730	86943	0.0	0.0	0.0	0.0	1.0	494,350	0.6489265499122854	1.0668162725836338E12	2410432.3333880105	2846342.6309270207	0.33400043706796406	0.6659995629320359	58,078	115,808	0.721041008	0.205727259	0.038380309	0.019123065	0.000721878	0.003681848	0.010562502	0.000762132	268,688	76,662	14,302	7,126	269	1,372	3,936	284
Mississippi	6	494,620	0,1,	R+3	11602	109731	0.0	0.0	1.0	0.0	0.0	494,620	0.3114289753572068	1.8599073260632063E12	7865916.5809983155	1062851.3439444974	0.4735671779169059	0.5264328220830942	103,930	115,532	0.563629006	0.390136587	0.017203121	0.010825962	0.000173824	0.012531607	0.005076197	0.000423695	207,522	143,644	6,334	3,986	64	4,614	1,869	156
Missouri	1	542,723	0,1,	R+15	66322	108029	0.0	0.0	0.0	0.0	1.0	542,723	0.31422721218357036	2.91027864340698E12	7797672.794925091	3987413.7517202953	0.3465180645937665	0.6534819354062336	74,868	141,190	0.931234956	0.031245147	0.013340516	0.010035717	0.000262055	0.004107947	0.009499476	0.000274187	383,788	12,877	5,498	4,136	108	1,693	3,915	113
Missouri	2	544,846	0,1,	R+12	52018	108146	0.0	0.0	0.0	0.0	1.0	544,846	0.4638429414883904	4.0957100622437144E12	5945462.885891974	6117750.159587406	0.3797505224418841	0.6202494775581159	82,137	134,155	0.930562797	0.028585570	0.021064949	0.005608029	0.001420028	0.003445550	0.009024746	0.000288331	387,290	11,897	8,767	2,334	591	1,434	3,756	120
Missouri	3	544,450	1,0,	D+3	16862	131728	0.0	0.0	1.0	0.0	0.0	544,450	0.6037527696642396	4.557737586975021E11	2255064.4192039412	1099907.5448567118	0.5320015486456942	0.46799845135430584	140,159	123,297	0.757939988	0.171615265	0.038213150	0.012759006	0.001034182	0.003984426	0.013672820	0.000781164	308,546	69,862	15,556	5,194	421	1,622	5,566	318
Missouri	4	545,382	0,1,	R+12	53284	115080	0.0	0.0	0.0	0.0	1.0	545,382	0.4686917823759642	1.9488078990306614E12	7228459.93343801	0.0	0.38424574209245743	0.6157542579075426	88,438	141,722	0.884769433	0.057477050	0.023818807	0.016550290	0.000867213	0.003742955	0.012114982	0.000659271	374,430	24,324	10,080	7,004	367	1,584	5,127	279
Missouri	5	544,558	1,0,	D+4	19671	118303	0.0	1.0	0.0	0.0	0.0	544,558	0.47088359484033854	2.7937248023690326E11	1684221.6362600615	1395019.231001189	0.5415692821368948	0.4584307178631052	128,138	108,467	0.744927904	0.137399947	0.076622535	0.019542561	0.002032738	0.004548069	0.014095115	0.000831132	305,632	56,373	31,437	8,018	834	1,866	5,783	341
Missouri	6	542,956	1,0,	D+12	64333	136364	1.0	0.0	0.0	0.0	0.0	542,956	0.42713598128803265	3.1948029878824326E10	850129.1548561543	159149.46187093665	0.6179439512772846	0.38205604872271537	168,530	104,197	0.741961685	0.173307342	0.027866931	0.041090264	0.000234390	0.001775333	0.012838097	0.000925958	319,715	74,679	12,008	17,706	101	765	5,532	399
Missouri	7	542,894	1,0,	D+24	125550	130506	1.0	0.0	0.0	0.0	0.0	542,894	0.3973710534696653	9.302644591061577E10	1111206.457248445	805299.7880668145	0.7405061836237414	0.25949381637625857	193,281	67,731	0.466103791	0.482105810	0.020957182	0.015859952	0.000325772	0.002108945	0.011568580	0.000969968	190,292	196,825	8,556	6,475	133	861	4,723	396
Missouri	8	543,259	0,1,	R+12	63393	135413	0.0	0.0	0.0	0.0	1.0	543,259	0.4039999221704732	5.970534993621707E11	3675106.360079612	845779.2040077188	0.38296316809747993	0.6170368319025201	103,716	167,109	0.899174914	0.036871021	0.022652671	0.029661437	0.000262798	0.001948670	0.008771495	0.000656994	362,684	14,872	9,137	11,964	106	786	3,538	265
Missouri	9	546,344	0,1,	R+21	88888	105474	0.0	0.0	0.0	0.0	1.0	546,344	0.718623840527369	1.7017302101384355E12	3603217.6806755695	2469122.157827038	0.2893130060488841	0.7106869939511159	61,030	149,918	0.920029966	0.010780071	0.033952847	0.008179914	0.001714790	0.010108749	0.014885839	0.000347823	378,251	4,432	13,959	3,363	705	4,156	6,120	143
Missouri	10	548,236	0,1,	R+18	75842	102952	0.0	0.0	0.0	0.0	1.0	548,236	0.6619699095899021	1.795588150465725E12	4870922.072662239	1289886.8091886765	0.31583164970083144	0.6841683502991686	65,031	140,873	0.918473584	0.022064943	0.026393529	0.010783743	0.001065643	0.006167528	0.014529997	0.000521033	389,577	9,359	11,195	4,574	452	2,616	6,163	221
Missouri	11	543,279	0,1,	R+10	49691	120208	0.0	0.0	0.0	0.0	1.0	543,279	0.2481071152380634	7.430783954214766E11	3631812.307927047	3337358.9394665053	0.3966557827090656	0.6033442172909345	95,362	145,053	0.933496639	0.033855079	0.013481092	0.008569934	0.000239920	0.002432786	0.007595860	0.000328690	389,087	14,111	5,619	3,572	100	1,014	3,166	137
Montana	1	494,696	0,1,	R+6	26700	116503	0.0	0.0	0.0	1.0	0.0	494,696	0.39790859714966	8.97149794961895E12	9391330.478945462	9921410.980006825	0.44270533805996415	0.5572946619400359	103,153	129,853	0.904418993	0.003939957	0.020516381	0.006792849	0.000644957	0.044907704	0.018269436	0.000509724	347,769	1,515	7,889	2,612	248	17,268	7,025	196
Montana	2	494,719	0,1,	R+8	39383	118251	0.0	0.0	0.0	0.0	1.0	494,719	0.5111746945772314	2.2035210583762523E13	9391330.47894546	1.8510785629696127E7	0.41673819561016656	0.5832618043898334	98,559	137,942	0.895337372	0.002889885	0.024994100	0.005837464	0.000566439	0.056856266	0.013070044	0.000448430	341,419	1,102	9,531	2,226	216	21,681	4,984	171
Nebraska	1	456,360	0,1,	R+7	30367	102365	0.0	0.0	0.0	1.0	0.0	456,360	0.6037239222187457	9.870876578315618E11	2251394.37750809	3041833.016644595	0.4258361052904083	0.5741638947095917	87,181	117,548	0.896853096	0.024086190	0.040515224	0.022396596	0.000586543	0.004076618	0.010712431	0.000773303	307,339	8,254	13,884	7,675	201	1,397	3,671	265
Nebraska	2	456,475	0,1,	R+15	51659	88525	0.0	0.0	0.0	0.0	1.0	456,475	0.5370245083566821	5.511428213434771E12	7409334.325755872	5262728.969899734	0.3541110088167682	0.6458889911832317	62,695	114,354	0.835649743	0.058740886	0.079791183	0.005773525	0.000434789	0.012381135	0.006560286	0.000668451	282,529	19,860	26,977	1,952	147	4,186	2,218	226
Nebraska	3	456,616	0,1,	R+19	64179	86505	0.0	0.0	0.0	0.0	1.0	456,616	0.4691223403362186	9.66440993127201E12	7660383.221585175	1.1239168040447488E7	0.31452120987925486	0.6854787901207452	54,415	118,594	0.884211467	0.013931398	0.073282496	0.012611460	0.000403474	0.007478688	0.007498862	0.000582156	306,809	4,834	25,428	4,376	140	2,595	2,602	202
Nebraska	4	456,890	0,1,	R+4	16202	97739	0.0	0.0	0.0	1.0	0.0	456,890	0.48358424835337177	5.0650071235791245E10	1065649.0693290893	108804.13880686853	0.45855799629625843	0.5414420037037416	89,638	105,840	0.796453840	0.064926492	0.094096708	0.027741025	0.000583463	0.004299358	0.010858899	0.001040215	270,279	22,033	31,932	9,414	198	1,459	3,685	353
Nevada	1	540,279	1,0,	D+8	33696	105514	0.0	1.0	0.0	0.0	0.0	540,279	0.5632515331450435	2.073448796649148E10	680143.2593159263	0.0	0.5798377466497336	0.4201622533502663	122,362	88,666	0.545553989	0.116900984	0.221470478	0.082590625	0.005835652	0.004262291	0.021706603	0.001679376	226,424	48,518	91,918	34,278	2,422	1,769	9,009	697
Nevada	2	539,999	1,0,	D+5	21272	99741	0.0	1.0	0.0	0.0	0.0	539,999	0.607225238059382	3.875312318936025E11	1277700.8585049254	2072313.0455933695	0.5533180938631055	0.44668190613689457	110,377	89,105	0.571408692	0.072105667	0.214861725	0.105062799	0.006781060	0.004474320	0.023565069	0.001740669	242,263	30,571	91,096	44,544	2,875	1,897	9,991	738
Nevada	3	539,996	0,1,	R+2	8086	119355	0.0	0.0	1.0	0.0	0.0	539,996	0.43012670278397125	8.500791659820112E11	3816097.089057252	1556567.0983604176	0.4830631309957689	0.5169368690042311	115,312	123,398	0.735018922	0.018014970	0.167092623	0.044028327	0.004218771	0.013529825	0.016791094	0.001305467	306,289	7,507	69,629	18,347	1,758	5,638	6,997	544
Nevada	4	540,273	0,1,	R+1	3890	85729	0.0	0.0	1.0	0.0	0.0	540,273	0.730502794945247	2.144321466909862E13	7047270.697861916	1.621175777762688E7	0.4886561140337575	0.5113438859662425	83,784	87,674	0.597739196	0.078476820	0.192394783	0.086653979	0.005370873	0.016069366	0.022050854	0.001244129	234,939	30,845	75,620	34,059	2,111	6,316	8,667	489
Nevada	5	540,004	1,0,	D+8	26174	84501	0.0	1.0	0.0	0.0	0.0	540,004	0.6236998312170546	7.475581258104904E11	2675599.0633869036	1607153.10343194	0.5774369534088354	0.4225630465911646	97,588	71,414	0.489642637	0.090669583	0.326468930	0.060355036	0.005473424	0.005783680	0.020078701	0.001528008	189,383	35,069	126,271	23,344	2,117	2,237	7,766	591
New Hampshire	1	658,355	1,0,	D+1	4186	176381	0.0	0.0	1.0	0.0	0.0	658,355	0.47011138990475293	2.964666887025585E11	1472335.0542638453	1790341.7648926594	0.5059331787437422	0.4940668212562578	178,474	174,288	0.931607364	0.010643432	0.024384741	0.021328065	0.000323717	0.001610739	0.008914978	0.001186963	474,844	5,425	12,429	10,871	165	821	4,544	605
New Hampshire	2	658,115	1,0,	D+5	35450	173194	0.0	1.0	0.0	0.0	0.0	658,115	0.4616488573223377	1.6478202357220823E12	1472335.0542638453	6966706.537583859	0.5511709412566255	0.4488290587433745	190,919	155,469	0.939474373	0.007720410	0.020220121	0.019153777	0.000190556	0.002508026	0.009516257	0.001216479	488,087	4,011	10,505	9,951	99	1,303	4,944	632
New Jersey	1	559,728	0,1,	R+3	15383	124508	0.0	0.0	1.0	0.0	0.0	559,728	0.47239806868044887	1.0913138881879141E11	1206269.5207158125	663411.1246527648	0.46911230247173863	0.5308876975282614	116,816	132,199	0.793897732	0.067875915	0.087718645	0.037620642	0.000249082	0.001014950	0.009034448	0.002588587	341,041	29,158	37,682	16,161	107	436	3,881	1,112
New Jersey	2	545,085	1,0,	D+12	49860	105568	1.0	0.0	0.0	0.0	0.0	545,085	0.23285995124361086	4.138989144410032E10	1365474.3897743092	172074.31879316538	0.6180755531979387	0.3819244468020612	130,498	80,638	0.489975528	0.127084556	0.205893650	0.160362567	0.000234335	0.001162013	0.012649268	0.002638083	202,819	52,605	85,227	66,380	97	481	5,236	1,092
New Jersey	3	505,859	1,0,	D+13	49425	95199	1.0	0.0	0.0	0.0	0.0	505,859	0.2593965677695119	1.4120232888050999E10	801941.1924291969	33508.837463107375	0.6297945870995867	0.37020541290041337	119,911	70,486	0.447056280	0.047631376	0.390516958	0.100744759	0.000191028	0.000811870	0.010227550	0.002820180	177,860	18,950	155,366	40,081	76	323	4,069	1,122
New Jersey	4	513,707	1,0,	D+25	95596	95911	1.0	0.0	0.0	0.0	0.0	513,707	0.2956598847782845	8.995486876115215E9	618331.0670773766	0.0	0.7491789262962538	0.2508210737037462	143,709	48,113	0.296783482	0.293953464	0.331550414	0.056483619	0.000241239	0.001748333	0.013493813	0.005745636	114,413	113,322	127,816	21,775	93	674	5,202	2,215
New Jersey	5	553,110	1,0,	D+7	33252	119240	0.0	1.0	0.0	0.0	0.0	553,110	0.2506113582836042	1.770409566206431E11	2605391.3081115503	498793.66835123074	0.5697165380744716	0.43028346192552835	135,866	102,614	0.702757565	0.078543702	0.067672511	0.137731034	0.000277774	0.000840446	0.010757232	0.001419736	296,005	33,083	28,504	58,013	117	354	4,531	598
New Jersey	6	558,588	1,0,	D+6	26139	114545	0.0	1.0	0.0	0.0	0.0	558,588	0.39182783714488434	4.57816246493914E11	2392552.334339337	1918997.5423480044	0.557049880177573	0.4429501198224271	127,614	101,475	0.685750786	0.124017899	0.135162045	0.039036854	0.000224084	0.003151040	0.011603865	0.001053427	296,843	53,684	58,508	16,898	97	1,364	5,023	456
New Jersey	7	505,299	1,0,	D+6	25350	105997	0.0	1.0	0.0	0.0	0.0	505,299	0.31911357502471854	3.324083660434706E10	773405.0562717731	494274.95685090555	0.5597894280026793	0.44021057199732067	118,672	93,322	0.620812307	0.052462216	0.132842816	0.179940162	0.000249111	0.000921967	0.010539697	0.002231724	241,735	20,428	51,727	70,066	97	359	4,104	869
New Jersey	8	501,618	1,0,	D+4	14985	103044	0.0	0.0	1.0	0.0	0.0	501,618	0.3062643125371289	7.625641848145834E10	1667126.4917334437	135652.69365868592	0.5363560049881846	0.4636439950118154	110,536	95,551	0.719409477	0.053983354	0.142089104	0.072827888	0.000094551	0.001184514	0.009053256	0.001357857	273,913	20,554	54,100	27,729	36	451	3,447	517
New Jersey	9	527,531	1,0,	D+21	86068	101818	1.0	0.0	0.0	0.0	0.0	527,531	0.275502336690718	1.450594617064494E10	813420.8858971793	0.0	0.711328055942957	0.28867194405704294	144,852	58,784	0.373485550	0.365427000	0.204558938	0.039666651	0.000262559	0.001373387	0.011295099	0.003930816	147,938	144,746	81,026	15,712	104	544	4,474	1,557
New Jersey	10	545,406	0,1,	R+8	38627	117472	0.0	0.0	0.0	0.0	1.0	545,406	0.2633978397757989	2.32888531387186E11	2633049.0427241065	933652.3509468226	0.4177949545208838	0.5822050454791162	98,158	136,785	0.852049304	0.042795913	0.076250222	0.019980056	0.000179785	0.000934880	0.007035569	0.000774272	355,446	17,853	31,809	8,335	75	390	2,935	323
New Jersey	11	483,200	1,0,	D+16	70046	107294	1.0	0.0	0.0	0.0	0.0	483,200	0.3226589054638871	5.781647666783554E10	1379490.2985680322	161451.83521800226	0.6632104311517886	0.33678956884821143	142,317	72,271	0.658983448	0.149586890	0.120145611	0.057341914	0.000237232	0.001518829	0.011073542	0.001112535	241,669	54,858	44,061	21,029	87	557	4,061	408
New Jersey	12	508,619	1,0,	D+27	87970	82562	1.0	0.0	0.0	0.0	0.0	508,619	0.39790907904585393	1.4693186503553305E10	499351.3712439495	242457.2343429768	0.7663755722971827	0.23362442770281727	126,547	38,577	0.391445450	0.153712492	0.289967374	0.134220673	0.000281774	0.001391567	0.017212912	0.011767759	158,371	62,189	117,315	54,303	114	563	6,964	4,761
New Jersey	13	500,443	1,0,	D+15	57997	98645	1.0	0.0	0.0	0.0	0.0	500,443	0.21971018607203976	4.221217990660387E10	1553812.912762598	0.0	0.6469848800490651	0.35301511995093493	127,643	69,646	0.640638801	0.108690823	0.164870182	0.073543023	0.000153380	0.000901768	0.009313863	0.001888160	242,255	41,101	62,345	27,810	58	341	3,522	714
New Jersey	14	487,505	1,0,	D+12	53330	110945	1.0	0.0	0.0	0.0	0.0	487,505	0.41600825228165633	1.2298890698166069E11	1642476.0567889465	379987.7989718507	0.6201721573752761	0.37982784262472397	137,610	84,280	0.618644045	0.214224835	0.114300982	0.032842162	0.000446196	0.001680582	0.015058446	0.002802752	231,543	80,179	42,780	12,292	167	629	5,636	1,049
New Jersey	15	551,239	1,0,	D+11	46528	104711	1.0	0.0	0.0	0.0	0.0	551,239	0.3706629384453382	5.1581504111647705E10	1281043.8063732793	55139.603284143595	0.6110867053127179	0.38891329468728214	127,975	81,447	0.578457572	0.093425956	0.150361330	0.160747219	0.000214069	0.000983307	0.012717127	0.003093419	245,900	39,715	63,918	68,333	91	418	5,406	1,315
New Jersey	16	459,656	1,0,	D+10	40642	103020	1.0	0.0	0.0	0.0	0.0	459,656	0.2924442279250919	9.49904259312651E10	1787660.9560644221	310231.65531544766	0.5986264802950884	0.40137351970491164	123,341	82,699	0.785191674	0.118050493	0.057440328	0.026445085	0.000210362	0.001616617	0.010123307	0.000922134	272,478	40,966	19,933	9,177	73	561	3,513	320
New Jersey	17	485,301	0,1,	R+8	35328	109047	0.0	0.0	0.0	0.0	1.0	485,301	0.4813327880638243	2.773520140983219E11	1541974.8592977829	1531902.7657260397	0.41900740047869267	0.5809925995213073	91,383	126,711	0.844069166	0.025553709	0.087387410	0.033289402	0.000201919	0.000925009	0.007509216	0.001064169	309,337	9,365	32,026	12,200	74	339	2,752	390
New Mexico	1	514,683	1,0,	D+5	17812	95135	0.0	1.0	0.0	0.0	0.0	514,683	0.5754401262972636	4.3731088780215283E12	6353820.810979257	4558068.705336398	0.5468071687601829	0.45319283123981713	104,041	86,229	0.432380043	0.013216128	0.307293531	0.014274160	0.000686793	0.217822150	0.012524031	0.001803163	163,057	4,984	115,885	5,383	259	82,144	4,723	680
New Mexico	2	514,823	1,0,	D+7	27343	97089	0.0	1.0	0.0	0.0	0.0	514,823	0.5680409520294487	5.063861238380702E12	9270929.569363618	1750961.2513773725	0.5704074117943938	0.42959258820560625	110,760	83,417	0.370986455	0.023522664	0.516007248	0.015839080	0.000630956	0.059064777	0.011964698	0.001984122	142,290	9,022	197,912	6,075	242	22,654	4,589	761
New Mexico	3	514,743	1,0,	D+12	50353	101281	1.0	0.0	0.0	0.0	0.0	514,743	0.5747044849993895	8.891533947406578E12	9070537.698444434	6497248.106256924	0.6242909543298069	0.3757090456701932	126,457	76,104	0.544292221	0.015986327	0.380611019	0.015673997	0.000509723	0.029718878	0.011476274	0.001731561	217,835	6,398	152,327	6,273	204	11,894	4,593	693
New Mexico	4	514,930	0,1,	R+5	15944	81343	0.0	0.0	0.0	1.0	0.0	514,930	0.3942636389931411	7.232634531177704E12	8626820.247054195	8741677.288552463	0.4509976273311779	0.5490023726688221	73,371	89,315	0.460095356	0.018568079	0.487848695	0.008495114	0.000742829	0.013881938	0.009053552	0.001314438	174,666	7,049	185,202	3,225	282	5,270	3,437	499
New York	1	483,651	1,0,	D+7	31442	105414	0.0	1.0	0.0	0.0	0.0	483,651	0.19623052264679902	1.1124332292493097E11	2669061.7915881537	0.0	0.5745678942076005	0.4254321057923995	121,135	89,693	0.757137104	0.136212409	0.065334605	0.026524109	0.000227025	0.002102686	0.011513420	0.000948641	280,143	50,399	24,174	9,814	84	778	4,260	351
New York	2	531,759	1,0,	D+37	103748	70427	1.0	0.0	0.0	0.0	0.0	531,759	0.06379590975404965	6.371668577622804E9	1120301.9797631884	0.0	0.8682820509179718	0.1317179490820282	122,301	18,553	0.229435726	0.197366866	0.342514814	0.209536488	0.000417230	0.001832920	0.012929319	0.005966636	95,133	81,836	142,020	86,882	173	760	5,361	2,474
New York	3	543,481	1,0,	D+34	132884	96599	1.0	0.0	0.0	0.0	0.0	543,481	0.10284132614692676	3.0870400197634025E9	614175.1317798818	0.0	0.8439062516175115	0.15609374838248843	163,041	30,157	0.619614831	0.078489346	0.176361168	0.106565544	0.000454702	0.000950740	0.014006553	0.003557116	284,801	36,077	81,063	48,982	209	437	6,438	1,635
New York	4	550,099	1,0,	D+27	96334	87703	1.0	0.0	0.0	0.0	0.0	550,099	0.07919075539559023	6.6234743460762E9	872939.7016852298	203020.09193181846	0.7746029212227632	0.2253970787772368	135,870	39,536	0.527008432	0.056812380	0.198499900	0.199086020	0.000281612	0.001275268	0.014430903	0.002605484	230,182	24,814	86,699	86,955	123	557	6,303	1,138
New York	5	493,372	1,0,	D+4	16068	98550	0.0	1.0	0.0	0.0	0.0	493,372	0.1292194848665979	1.2997316840823665E12	9300248.559331791	2589837.235693193	0.5407610350076103	0.45923896499238964	106,584	90,516	0.896475592	0.047228384	0.033235761	0.010632293	0.000210021	0.002798525	0.008592468	0.000826956	341,481	17,990	12,660	4,050	80	1,066	3,273	315
New York	6	531,591	1,0,	D+28	80410	72223	1.0	0.0	0.0	0.0	0.0	531,591	0.0943233308513647	5.393630628772864E9	847687.8694727798	0.0	0.778339310192044	0.22166068980795592	112,428	32,018	0.145959739	0.415073779	0.184798018	0.174398738	0.000899890	0.004891458	0.042497011	0.031481367	59,202	168,356	74,955	70,737	365	1,984	17,237	12,769
New York	7	536,836	1,0,	D+32	93560	74234	1.0	0.0	0.0	0.0	0.0	536,836	0.1115051528584385	3.474306724718567E9	625736.5765348221	0.0	0.815084732063475	0.18491526793652505	121,014	27,454	0.367590613	0.116485031	0.366261345	0.130443518	0.000341078	0.001418042	0.013374450	0.004085924	157,349	49,862	156,780	55,837	146	607	5,725	1,749
New York	8	517,552	1,0,	D+8	31317	103149	0.0	1.0	0.0	0.0	0.0	517,552	0.18055800736172845	4.604016206615115E10	1621983.0562317804	224088.24341920204	0.5759027033839561	0.42409729661604384	118,807	87,490	0.644138987	0.112012772	0.158472541	0.071095362	0.000228444	0.001072129	0.010882235	0.002097530	248,132	43,149	61,046	27,387	88	413	4,192	808
New York	9	519,412	1,0,	D+9	39022	106340	1.0	0.0	0.0	0.0	0.0	519,412	0.22571102950563113	1.2633483217101862E11	2041514.7075588123	814115.3478191051	0.5917387624600339	0.4082612375399661	125,851	86,829	0.735449912	0.048717483	0.159350126	0.045002675	0.000181772	0.000832055	0.008422961	0.002043016	287,266	19,029	62,242	17,578	71	325	3,290	798
New York	10	535,345	1,0,	D+3	13353	109057	0.0	0.0	1.0	0.0	0.0	535,345	0.132725967260361	3.1623556371901608E10	1730343.5441952068	0.0	0.530610279992481	0.46938972000751905	115,733	102,380	0.670601950	0.095375941	0.146040371	0.073466471	0.000121936	0.001236432	0.010964490	0.002192410	274,981	39,109	59,884	30,125	50	507	4,496	899
New York	11	532,183	1,0,	D+8	36482	112623	1.0	0.0	0.0	0.0	0.0	532,183	0.17119677943790335	7.350698501473237E11	6499035.158885469	1128621.5627659704	0.5809825701677277	0.41901742983227225	130,864	94,382	0.842560668	0.078970675	0.037966261	0.025221645	0.000251009	0.001780741	0.011937125	0.001311876	355,810	33,349	16,033	10,651	106	752	5,041	554
New York	12	490,253	1,0,	D+8	34389	107895	0.0	1.0	0.0	0.0	0.0	490,253	0.15464181558319648	6.116914374332387E10	2229500.9547068994	0.0	0.5796820041800091	0.4203179958199908	125,089	90,700	0.815800348	0.121074147	0.019665323	0.032225453	0.000163726	0.002232392	0.008162915	0.000675695	313,911	46,588	7,567	12,400	63	859	3,141	260
New York	13	495,523	1,0,	D+5	18017	96823	0.0	1.0	0.0	0.0	0.0	495,523	0.2466116256852193	7.780076071964912E11	5661563.227621479	846405.9309792006	0.5465206950863694	0.4534793049136306	105,831	87,814	0.892912015	0.028594426	0.025053344	0.037385117	0.000253115	0.002171729	0.012693728	0.000936526	352,769	11,297	9,898	14,770	100	858	5,015	370
New York	14	538,854	1,0,	D+34	115152	85339	1.0	0.0	0.0	0.0	0.0	538,854	0.0844457399159897	2.160821609490341E9	567055.433955605	0.0	0.8373369737165891	0.16266302628341087	142,915	27,763	0.387244668	0.273246464	0.155914331	0.159506108	0.000343797	0.001590062	0.018549221	0.003605348	171,209	120,808	68,933	70,521	152	703	8,201	1,594
New York	15	521,486	1,0,	D+2	7677	102194	0.0	0.0	1.0	0.0	0.0	521,486	0.12588480900776605	3.907620791161887E10	1975033.5398923603	0.0	0.5187805486650325	0.48121945133496746	106,032	98,355	0.694553706	0.061806318	0.193890515	0.037761211	0.000170244	0.001326381	0.008677379	0.001814246	273,343	24,324	76,306	14,861	67	522	3,415	714
New York	16	537,004	1,0,	D+14	50385	92365	1.0	0.0	0.0	0.0	0.0	537,004	0.1257834336876289	5.274612497576696E10	2114474.701968394	241445.9371234941	0.6363754472768217	0.3636245527231783	117,557	67,172	0.629996430	0.048558196	0.114211884	0.186988891	0.000274247	0.000955135	0.014334113	0.004681106	266,474	20,539	48,309	79,092	116	404	6,063	1,980
New York	17	481,404	1,0,	D+2	7394	100705	0.0	0.0	1.0	0.0	0.0	481,404	0.12402727049356829	5.598375778704978E11	7531428.579236297	0.0	0.5183555930688645	0.48164440693113547	104,402	97,008	0.880057227	0.058174516	0.026258728	0.021874836	0.000220507	0.003696120	0.008623405	0.001094661	335,249	22,161	10,003	8,333	84	1,408	3,285	417
New York	18	535,826	1,0,	D+30	84586	70629	1.0	0.0	0.0	0.0	0.0	535,826	0.10546108143862616	2.543473848265696E9	550519.1873250026	0.0	0.7994025117161506	0.2005974882838494	112,922	28,336	0.235878850	0.048846884	0.412170934	0.282101362	0.000191118	0.001041824	0.015275431	0.004493596	101,205	20,958	176,844	121,037	82	447	6,554	1,928
New York	19	531,855	1,0,	D+3	14182	109051	0.0	0.0	1.0	0.0	0.0	531,855	0.09923113085550257	7.401418931555211E10	2648560.321972878	550625.6314316002	0.5325123107536841	0.46748768924631595	116,142	101,960	0.712491270	0.094632246	0.133055613	0.047578323	0.000142127	0.000916476	0.008878052	0.002305892	290,757	38,618	54,298	19,416	58	374	3,623	941
New York	20	546,991	1,0,	D+33	104811	79394	1.0	0.0	0.0	0.0	0.0	546,991	0.12641826450911794	2.8998836942885723E9	536896.1751042749	0.0	0.8300364639422623	0.16996353605773773	131,799	26,988	0.632321666	0.049958474	0.108752634	0.194322693	0.000168024	0.000763311	0.011413662	0.002299535	263,429	20,813	45,307	80,956	70	318	4,755	958
New York	21	509,050	1,0,	D+10	43378	107834	1.0	0.0	0.0	0.0	0.0	509,050	0.2946413198617931	2.4380562149559286E11	3224630.548023087	0.0	0.600566611643823	0.3994333883561771	129,523	86,145	0.834647895	0.084761864	0.030683581	0.028269235	0.000262318	0.007352548	0.013156655	0.000865905	327,727	33,282	12,048	11,100	103	2,887	5,166	340
